# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_noLPS2
#
# total peaks = 1710
# peak size = 132
# peaks found using tags on both strands
# minimum distance between peaks = 264
# fragment length = 300
# genome size = 2000000000
# Total tags = 7855249.0
# Total tags in peaks = 27702.5
# Approximate IP efficiency = 0.35%
# tags per bp = 0.003803
# expected tags per peak = 0.502
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.029584e-06
# FDR tag threshold = 7.0
# number of putative peaks = 33416
#
# input tag directory = Anat_WT_noLPS2
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 31555
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 146
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 5
#
# cmd = findPeaks Anat_WT_noLPS2 -o Anat_WT_noLPS2.peaks.txt -style factor -fragLength 300 -i Anat_WT_noLPS2
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr11-1462	chr11	114536669	114536801	+	12.7	0.714	10.000000	10.0	2.0	5.00	4.65e-05	16.25	1.16e-09	0.97
chr11-1391	chr11	119089789	119089921	+	12.7	0.787	10.500000	10.0	1.5	6.67	4.10e-06	9.46	1.84e-07	0.97
chr12-865	chr12	40236664	40236796	+	12.7	0.841	10.000000	10.0	1.5	6.67	4.10e-06	21.99	6.62e-11	0.97
chr12-866	chr12	41106240	41106372	+	12.7	0.707	10.000000	10.0	2.0	5.00	4.65e-05	17.39	6.15e-10	0.97
chr12-886	chr12	101112920	101113052	+	12.7	0.711	10.000000	10.0	1.5	6.67	4.10e-06	39.35	2.40e-13	0.97
chr12-893	chr12	109507957	109508089	+	12.7	0.787	10.000000	10.0	2.0	5.00	4.65e-05	17.19	6.85e-10	0.97
chr12-853	chr12	118824672	118824804	+	12.7	0.881	10.500000	10.0	1.0	10.00	1.11e-07	20.77	1.14e-10	0.97
chr13-1040	chr13	18075158	18075290	+	12.7	0.881	10.000000	10.0	2.0	5.00	4.65e-05	26.70	1.03e-11	1.02
chr13-1047	chr13	34198952	34199084	+	12.7	0.773	10.000000	10.0	2.0	5.00	4.65e-05	24.92	2.00e-11	0.97
chr13-1004	chr13	47247798	47247930	+	12.7	0.816	10.500000	10.0	2.0	5.00	4.65e-05	14.95	2.53e-09	0.97
chr13-1009	chr13	51934716	51934848	+	12.7	0.827	10.500000	10.0	2.0	5.00	4.65e-05	12.06	1.85e-08	0.97
chr13-1012	chr13	55829380	55829512	+	12.7	0.717	10.500000	10.0	2.0	5.00	4.65e-05	10.17	8.70e-08	0.97
chr13-1057	chr13	59860525	59860657	+	12.7	0.667	10.000000	10.0	2.0	5.00	4.65e-05	20.77	1.14e-10	0.97
chr13-1024	chr13	85498854	85498986	+	12.7	0.761	10.500000	10.0	1.5	6.67	4.10e-06	16.99	7.63e-10	0.97
chr13-1026	chr13	94125151	94125283	+	12.7	0.537	10.500000	10.0	1.0	10.00	1.11e-07	18.23	3.92e-10	0.97
chr14-814	chr14	8944211	8944343	+	12.7	0.756	10.000000	10.0	1.0	10.00	1.11e-07	14.11	4.35e-09	0.97
chr14-785	chr14	31787456	31787588	+	12.7	0.756	10.500000	10.0	2.0	5.00	4.65e-05	45.31	6.06e-14	0.97
chr14-800	chr14	67463464	67463596	+	12.7	0.603	10.500000	10.0	2.0	5.00	4.65e-05	6.03	9.72e-06	0.97
chr14-841	chr14	75241639	75241771	+	12.7	0.878	10.000000	10.0	1.0	10.00	1.11e-07	22.32	5.75e-11	0.97
chr15-964	chr15	31516403	31516535	+	12.7	0.870	9.500000	10.0	2.0	5.00	4.65e-05	16.99	7.63e-10	1.07
chr15-914	chr15	50698553	50698685	+	12.7	0.750	10.000000	10.0	2.0	5.00	4.65e-05	5.58	1.87e-05	1.02
chr15-873	chr15	57526156	57526288	+	12.7	0.691	10.500000	10.0	2.0	5.00	4.65e-05	5.75	1.45e-05	0.97
chr15-984	chr15	73324564	73324696	+	12.7	0.833	9.500000	10.0	1.0	10.00	1.11e-07	20.20	1.48e-10	1.02
chr15-934	chr15	78078964	78079096	+	12.7	0.818	10.000000	10.0	1.5	6.67	4.10e-06	5.50	2.12e-05	0.97
chr15-996	chr15	93315910	93316042	+	12.7	0.673	9.500000	10.0	1.0	10.00	1.11e-07	16.61	9.43e-10	1.02
chr16-756	chr16	58546443	58546575	+	12.7	0.745	11.000000	10.0	1.5	6.67	4.10e-06	10.03	9.83e-08	0.97
chr17-1030	chr17	12565061	12565193	+	12.7	0.818	10.000000	10.0	2.0	5.00	4.65e-05	13.59	6.13e-09	0.97
chr17-993	chr17	28846961	28847093	+	12.7	0.711	10.500000	10.0	2.0	5.00	4.65e-05	15.26	2.09e-09	0.97
chr17-1051	chr17	34216652	34216784	+	12.7	0.854	10.000000	10.0	0.5	20.00	1.63e-10	23.36	3.71e-11	0.97
chr17-997	chr17	34715122	34715254	+	12.7	0.886	10.500000	10.0	1.5	6.67	4.10e-06	27.69	7.25e-12	0.97
chr17-1053	chr17	35089552	35089684	+	12.7	0.576	10.000000	10.0	1.5	6.67	4.10e-06	5.19	3.41e-05	0.97
chr17-1083	chr17	86935303	86935435	+	12.7	0.789	10.000000	10.0	2.0	5.00	4.65e-05	28.75	5.04e-12	1.02
chr18-714	chr18	50298219	50298351	+	12.7	0.773	10.500000	10.0	1.0	10.00	1.11e-07	17.80	4.92e-10	0.97
chr18-750	chr18	60893119	60893251	+	12.7	0.857	10.000000	10.0	1.5	6.67	4.10e-06	8.00	8.33e-07	0.97
chr18-770	chr18	89150369	89150501	+	12.7	0.826	10.000000	10.0	1.0	10.00	1.11e-07	19.67	1.91e-10	0.97
chr19-661	chr19	54221808	54221940	+	12.7	0.718	10.000000	10.0	2.0	5.00	4.65e-05	15.57	1.73e-09	0.97
chrX-518	chrX	11241562	11241694	+	12.7	0.562	10.000000	10.0	2.0	5.00	4.65e-05	13.84	5.18e-09	0.97
chrX-527	chrX	57071089	57071221	+	12.7	0.722	10.000000	10.0	2.0	5.00	4.65e-05	16.99	7.63e-10	0.97
chr1-1534	chr1	55669869	55670001	+	12.1	0.806	9.500000	9.5	0.5	19.00	3.26e-09	37.38	9.46e-12	0.97
chr1-1541	chr1	60073200	60073332	+	12.1	0.634	9.500000	9.5	1.5	6.33	2.77e-05	21.20	1.28e-09	0.92
chr1-1542	chr1	60485889	60486021	+	12.1	0.838	9.500000	9.5	1.5	6.33	2.77e-05	18.21	4.68e-09	0.97
chr1-1446	chr1	74045769	74045901	+	12.1	0.771	10.000000	9.5	1.0	9.50	1.13e-06	20.29	1.86e-09	0.92
chr2-1814	chr2	29643112	29643244	+	12.1	0.757	9.500000	9.5	1.5	6.33	2.77e-05	21.85	9.90e-10	0.92
chr2-1816	chr2	30409459	30409591	+	12.1	0.868	9.500000	9.5	1.5	6.33	2.77e-05	34.64	1.84e-11	0.92
chr2-1738	chr2	43758253	43758385	+	12.1	0.854	10.000000	9.5	1.0	9.50	1.13e-06	21.85	9.90e-10	0.92
chr2-1933	chr2	75926665	75926797	+	12.1	0.756	9.000000	9.5	1.5	6.33	2.77e-05	26.80	1.71e-10	0.97
chr2-1750	chr2	76205373	76205505	+	12.1	0.776	10.000000	9.5	1.5	6.33	2.77e-05	6.93	1.39e-05	0.92
chr2-1864	chr2	145117327	145117459	+	12.1	0.821	9.500000	9.5	1.5	6.33	2.77e-05	22.55	7.57e-10	0.97
chr2-1698	chr2	163525273	163525405	+	12.1	0.842	10.500000	9.5	1.5	6.33	2.77e-05	12.35	1.20e-07	0.92
chr3-1250	chr3	54905176	54905308	+	12.1	0.800	9.000000	9.5	1.0	9.50	1.13e-06	15.27	2.06e-08	0.97
chr3-1149	chr3	95491776	95491908	+	12.1	0.769	10.000000	9.5	1.5	6.33	2.77e-05	25.83	2.35e-10	0.92
chr3-1171	chr3	146006709	146006841	+	12.1	0.905	10.000000	9.5	1.5	6.33	2.77e-05	9.93	7.09e-07	0.92
chr3-1228	chr3	153995005	153995137	+	12.1	0.644	9.500000	9.5	1.5	6.33	2.77e-05	7.07	1.19e-05	0.92
chr4-1391	chr4	63218473	63218605	+	12.1	0.773	10.000000	9.5	1.5	6.33	2.77e-05	6.10	3.71e-05	0.92
chr4-1405	chr4	109177656	109177788	+	12.1	0.787	10.000000	9.5	1.5	6.33	2.77e-05	23.67	4.98e-10	0.92
chr4-1410	chr4	117756307	117756439	+	12.1	0.878	10.000000	9.5	1.5	6.33	2.77e-05	24.07	4.31e-10	0.92
chr4-1486	chr4	129233810	129233942	+	12.1	0.766	9.500000	9.5	1.5	6.33	2.77e-05	27.85	1.22e-10	0.92
chr4-1416	chr4	129764683	129764815	+	12.1	0.842	10.000000	9.5	1.5	6.33	2.77e-05	44.39	2.10e-12	0.92
chr5-1365	chr5	54053978	54054110	+	12.1	0.737	10.000000	9.5	1.5	6.33	2.77e-05	24.07	4.31e-10	0.92
chr5-1377	chr5	77282692	77282824	+	12.1	0.841	10.000000	9.5	1.5	6.33	2.77e-05	13.53	5.67e-08	0.92
chr5-1392	chr5	119056810	119056942	+	12.1	0.841	10.000000	9.5	0.5	19.00	3.26e-09	30.22	6.03e-11	0.92
chr6-1259	chr6	87485110	87485242	+	12.1	0.574	10.000000	9.5	1.5	6.33	2.77e-05	6.83	1.55e-05	0.92
chr6-1414	chr6	88815805	88815937	+	12.1	0.800	9.000000	9.5	0.5	19.00	3.26e-09	22.19	8.67e-10	0.97
chr6-1338	chr6	97437873	97438005	+	12.1	0.714	9.500000	9.5	1.5	6.33	2.77e-05	23.29	5.74e-10	0.92
chr7-1629	chr7	20382712	20382844	+	12.1	0.818	9.500000	9.5	1.5	6.33	2.77e-05	16.71	9.68e-09	0.92
chr7-1587	chr7	50915495	50915627	+	12.1	0.674	10.000000	9.5	1.5	6.33	2.77e-05	14.20	3.78e-08	0.92
chr7-1648	chr7	56340205	56340337	+	12.1	0.872	9.500000	9.5	1.0	9.50	1.13e-06	27.85	1.22e-10	0.92
chr7-1617	chr7	127822743	127822875	+	12.1	0.712	10.000000	9.5	1.5	6.33	2.77e-05	10.00	6.70e-07	0.92
chr8-1225	chr8	98356705	98356837	+	12.1	0.870	10.500000	9.5	1.5	6.33	2.77e-05	14.95	2.46e-08	0.92
chr9-1179	chr9	41036897	41037029	+	12.1	0.844	10.000000	9.5	0.5	19.00	3.26e-09	32.28	3.40e-11	0.92
chr10-1264	chr10	43422869	43423001	+	12.1	0.833	10.000000	9.5	1.0	9.50	1.13e-06	11.94	1.59e-07	0.97
chr10-1272	chr10	77685866	77685998	+	12.1	0.583	10.000000	9.5	1.5	6.33	2.77e-05	17.54	6.44e-09	0.92
chr10-1345	chr10	79813110	79813242	+	12.1	0.780	9.500000	9.5	1.0	9.50	1.13e-06	14.06	4.11e-08	1.03
chr10-1285	chr10	93011865	93011997	+	12.1	0.929	10.000000	9.5	1.0	9.50	1.13e-06	26.30	2.01e-10	0.92
chr11-1419	chr11	44145108	44145240	+	12.1	0.884	10.000000	9.5	1.5	6.33	2.77e-05	21.52	1.13e-09	0.92
chr11-1523	chr11	83084925	83085057	+	12.1	0.673	9.500000	9.5	1.0	9.50	1.13e-06	16.52	1.07e-08	0.92
chr11-1550	chr11	115265219	115265351	+	12.1	0.625	9.500000	9.5	1.0	9.50	1.13e-06	28.99	8.66e-11	0.92
chr12-914	chr12	34880425	34880557	+	12.1	0.825	9.500000	9.5	1.0	9.50	1.13e-06	15.96	1.43e-08	0.92
chr12-972	chr12	45393383	45393515	+	12.1	0.895	9.000000	9.5	1.5	6.33	2.77e-05	43.04	2.75e-12	0.97
chr13-1089	chr13	13880478	13880610	+	12.1	0.846	9.500000	9.5	1.0	9.50	1.13e-06	14.80	2.69e-08	0.92
chr13-1053	chr13	49337741	49337873	+	12.1	0.809	10.000000	9.5	1.5	6.33	2.77e-05	6.37	2.66e-05	0.92
chr13-1129	chr13	75925745	75925877	+	12.1	0.829	9.500000	9.5	0.5	19.00	3.26e-09	12.57	1.04e-07	0.97
chr14-891	chr14	101941703	101941835	+	12.1	0.864	9.500000	9.5	1.5	6.33	2.77e-05	17.54	6.44e-09	0.92
chr15-842	chr15	78682318	78682450	+	12.1	0.840	11.000000	9.5	1.0	9.50	1.13e-06	22.19	8.67e-10	0.92
chr15-943	chr15	95593490	95593622	+	12.1	0.896	10.000000	9.5	0.5	19.00	3.26e-09	17.54	6.44e-09	0.92
chr16-840	chr16	96373316	96373448	+	12.1	0.800	10.000000	9.5	0.5	19.00	3.26e-09	14.35	3.48e-08	0.92
chr17-1179	chr17	35326306	35326438	+	12.1	0.789	9.000000	9.5	1.5	6.33	2.77e-05	11.27	2.54e-07	0.97
chr17-1054	chr17	36398939	36399071	+	12.1	0.846	10.000000	9.5	1.0	9.50	1.13e-06	10.60	4.20e-07	0.92
chr18-698	chr18	10052067	10052199	+	12.1	0.620	10.500000	9.5	1.0	9.50	1.13e-06	12.46	1.12e-07	0.97
chr18-734	chr18	10532479	10532611	+	12.1	0.700	10.000000	9.5	1.5	6.33	2.77e-05	5.99	4.23e-05	0.92
chr18-780	chr18	34418910	34419042	+	12.1	0.854	9.500000	9.5	1.5	6.33	2.77e-05	19.46	2.67e-09	0.92
chr18-796	chr18	60954859	60954991	+	12.1	0.850	9.500000	9.5	1.5	6.33	2.77e-05	13.79	4.84e-08	0.92
chr18-801	chr18	67551976	67552108	+	12.1	0.737	9.500000	9.5	1.0	9.50	1.13e-06	7.72	5.93e-06	0.92
chr19-681	chr19	37584322	37584454	+	12.1	0.791	9.500000	9.5	0.5	19.00	3.26e-09	23.29	5.74e-10	0.92
chr19-691	chr19	47212690	47212822	+	12.1	0.714	9.500000	9.5	1.5	6.33	2.77e-05	7.80	5.44e-06	0.92
chrX-543	chrX	12463400	12463532	+	12.1	0.675	9.500000	9.5	1.5	6.33	2.77e-05	17.54	6.44e-09	0.92
chr1-1618	chr1	9997441	9997573	+	11.5	0.825	9.000000	9.0	0.5	18.00	3.26e-09	15.83	9.68e-09	0.97
chr1-1622	chr1	33796294	33796426	+	11.5	0.718	9.000000	9.0	1.5	6.00	2.77e-05	20.70	9.90e-10	0.97
chr1-1652	chr1	87503111	87503243	+	11.5	0.667	9.000000	9.0	1.0	9.00	1.13e-06	5.56	4.95e-05	0.97
chr1-1456	chr1	94544504	94544636	+	11.5	0.825	10.000000	9.0	1.0	9.00	1.13e-06	12.94	5.24e-08	0.97
chr1-1569	chr1	129118874	129119006	+	11.5	0.737	9.500000	9.0	1.5	6.00	2.77e-05	10.94	2.09e-07	0.97
chr1-1581	chr1	137102124	137102256	+	11.5	0.930	9.500000	9.0	0.5	18.00	3.26e-09	30.58	3.40e-11	0.97
chr1-1680	chr1	153304386	153304518	+	11.5	0.833	9.000000	9.0	1.5	6.00	2.77e-05	30.58	3.40e-11	0.97
chr1-1606	chr1	178731235	178731367	+	11.5	0.837	9.500000	9.0	1.5	6.00	2.77e-05	21.03	8.67e-10	0.97
chr2-1942	chr2	93186171	93186303	+	11.5	0.707	9.000000	9.0	0.5	18.00	3.26e-09	19.79	1.46e-09	0.97
chr2-1950	chr2	118025718	118025850	+	11.5	0.833	9.000000	9.0	1.5	6.00	2.77e-05	15.65	1.07e-08	0.97
chr2-1680	chr2	125620974	125621106	+	11.5	0.762	10.500000	9.0	1.5	6.00	2.77e-05	8.31	2.15e-06	0.97
chr2-1987	chr2	167732379	167732511	+	11.5	0.895	9.000000	9.0	1.0	9.00	1.13e-06	24.92	2.01e-10	0.97
chr3-1239	chr3	10249511	10249643	+	11.5	0.872	9.000000	9.0	1.0	9.00	1.13e-06	26.91	1.03e-10	0.97
chr3-1264	chr3	88330256	88330388	+	11.5	0.889	9.000000	9.0	1.0	9.00	1.13e-06	17.25	4.68e-09	0.97
chr3-1199	chr3	104666727	104666859	+	11.5	0.778	9.500000	9.0	1.5	6.00	2.77e-05	7.12	7.33e-06	0.97
chr3-1374	chr3	115345949	115346081	+	11.5	0.667	8.500000	9.0	0.5	18.00	3.26e-09	21.03	8.67e-10	1.03
chr3-1214	chr3	132629394	132629526	+	11.5	0.767	9.500000	9.0	1.5	6.00	2.77e-05	17.25	4.68e-09	0.97
chr4-1454	chr4	45600191	45600323	+	11.5	0.714	9.500000	9.0	1.5	6.00	2.77e-05	22.81	4.31e-10	0.97
chr4-1386	chr4	55253446	55253578	+	11.5	0.837	10.000000	9.0	1.0	9.00	1.13e-06	19.22	1.86e-09	0.97
chr4-1545	chr4	88353178	88353310	+	11.5	0.833	9.000000	9.0	1.5	6.00	2.77e-05	13.19	4.46e-08	0.97
chr4-1579	chr4	132853761	132853893	+	11.5	0.800	9.000000	9.0	1.5	6.00	2.77e-05	24.47	2.35e-10	0.97
chr4-1581	chr4	133928440	133928572	+	11.5	0.829	9.000000	9.0	1.0	9.00	1.13e-06	21.36	7.57e-10	0.97
chr4-1583	chr4	135445959	135446091	+	11.5	0.875	9.000000	9.0	1.5	6.00	2.77e-05	43.41	1.59e-12	0.97
chr4-1602	chr4	149454601	149454733	+	11.5	0.703	9.000000	9.0	1.0	9.00	1.13e-06	16.82	5.80e-09	0.97
chr5-1518	chr5	37060721	37060853	+	11.5	0.697	9.000000	9.0	1.5	6.00	2.77e-05	13.87	2.93e-08	0.97
chr5-1452	chr5	93728998	93729130	+	11.5	0.868	9.500000	9.0	1.0	9.00	1.13e-06	32.04	2.27e-11	0.97
chr5-1455	chr5	97377951	97378083	+	11.5	0.800	9.500000	9.0	1.5	6.00	2.77e-05	25.39	1.71e-10	0.97
chr5-1552	chr5	121995900	121996032	+	11.5	0.692	9.000000	9.0	1.0	9.00	1.13e-06	18.43	2.67e-09	0.97
chr5-1567	chr5	139820096	139820228	+	11.5	0.917	9.000000	9.0	0.5	18.00	3.26e-09	11.31	1.59e-07	0.97
chr6-1558	chr6	30488020	30488152	+	11.5	0.952	8.000000	9.0	0.5	18.00	3.26e-09	37.38	5.89e-12	1.09
chr6-1388	chr6	50495510	50495642	+	11.5	0.766	9.000000	9.0	0.5	18.00	3.26e-09	26.91	1.03e-10	0.97
chr6-1270	chr6	116178929	116179061	+	11.5	0.729	10.000000	9.0	0.5	18.00	3.26e-09	8.21	2.37e-06	0.97
chr6-1352	chr6	122784510	122784642	+	11.5	0.838	9.500000	9.0	0.5	18.00	3.26e-09	25.88	1.45e-10	0.97
chr6-1444	chr6	134623847	134623979	+	11.5	0.833	9.000000	9.0	1.5	6.00	2.77e-05	37.38	5.89e-12	0.97
chr7-1647	chr7	52736904	52737036	+	11.5	0.795	9.500000	9.0	1.5	6.00	2.77e-05	35.41	9.46e-12	0.97
chr7-1590	chr7	56376820	56376952	+	11.5	0.837	10.000000	9.0	1.5	6.00	2.77e-05	17.25	4.68e-09	0.97
chr7-1731	chr7	85936466	85936598	+	11.5	0.806	9.000000	9.0	1.0	9.00	1.13e-06	15.83	9.68e-09	1.03
chr7-1675	chr7	113756375	113756507	+	11.5	0.895	9.500000	9.0	1.5	6.00	2.77e-05	8.16	2.49e-06	0.97
chr7-1758	chr7	133404421	133404553	+	11.5	0.810	9.000000	9.0	1.5	6.00	2.77e-05	33.64	1.48e-11	1.09
chr7-1684	chr7	134903415	134903547	+	11.5	0.773	9.500000	9.0	1.5	6.00	2.77e-05	19.22	1.86e-09	0.97
chr7-1766	chr7	144680078	144680210	+	11.5	0.667	9.000000	9.0	1.5	6.00	2.77e-05	11.50	1.39e-07	0.97
chr8-1334	chr8	86522269	86522401	+	11.5	0.690	9.500000	9.0	0.5	18.00	3.26e-09	6.09	2.48e-05	0.97
chr8-1411	chr8	88223028	88223160	+	11.5	0.900	9.000000	9.0	0.5	18.00	3.26e-09	12.46	7.16e-08	0.97
chr9-1315	chr9	64848932	64849064	+	11.5	0.644	9.000000	9.0	1.5	6.00	2.77e-05	24.03	2.75e-10	0.97
chr9-1463	chr9	70608932	70609064	+	11.5	0.811	8.000000	9.0	0.5	18.00	3.26e-09	44.85	1.19e-12	1.09
chr9-1394	chr9	78381192	78381324	+	11.5	0.837	8.500000	9.0	1.0	9.00	1.13e-06	13.19	4.46e-08	1.03
chr9-1281	chr9	113735242	113735374	+	11.5	0.795	9.500000	9.0	1.0	9.00	1.13e-06	28.63	6.03e-11	0.97
chr10-1310	chr10	18890482	18890614	+	11.5	0.729	9.500000	9.0	1.0	9.00	1.13e-06	14.95	1.57e-08	0.97
chr10-1521	chr10	111362648	111362780	+	11.5	0.868	8.500000	9.0	1.5	6.00	2.77e-05	18.95	2.10e-09	1.03
chr10-1364	chr10	112238794	112238926	+	11.5	0.816	9.500000	9.0	1.0	9.00	1.13e-06	17.48	4.20e-09	0.97
chr11-1594	chr11	61221505	61221637	+	11.5	0.596	9.000000	9.0	1.0	9.00	1.13e-06	16.21	7.92e-09	0.97
chr11-1506	chr11	69761692	69761824	+	11.5	0.750	9.500000	9.0	1.5	6.00	2.77e-05	17.94	3.36e-09	0.97
chr11-1461	chr11	113509608	113509740	+	11.5	0.766	10.000000	9.0	1.0	9.00	1.13e-06	10.19	3.71e-07	0.97
chr11-1644	chr11	116279862	116279994	+	11.5	0.708	9.000000	9.0	1.5	6.00	2.77e-05	26.91	1.03e-10	0.97
chr12-915	chr12	36551219	36551351	+	11.5	0.763	9.500000	9.0	1.5	6.00	2.77e-05	9.09	9.34e-07	0.97
chr12-968	chr12	36941563	36941695	+	11.5	0.700	9.000000	9.0	1.0	9.00	1.13e-06	10.19	3.71e-07	1.03
chr12-917	chr12	41246566	41246698	+	11.5	0.850	9.500000	9.0	1.5	6.00	2.77e-05	11.50	1.39e-07	0.97
chr12-1006	chr12	111655621	111655753	+	11.5	0.698	9.000000	9.0	1.5	6.00	2.77e-05	17.25	4.68e-09	0.97
chr13-1155	chr13	23990262	23990394	+	11.5	0.765	9.000000	9.0	1.5	6.00	2.77e-05	32.04	2.27e-11	0.97
chr13-1164	chr13	36242311	36242443	+	11.5	0.791	9.000000	9.0	1.0	9.00	1.13e-06	18.95	2.10e-09	1.03
chr13-1168	chr13	41883606	41883738	+	11.5	0.568	9.000000	9.0	1.0	9.00	1.13e-06	16.82	5.80e-09	0.97
chr13-1182	chr13	58510029	58510161	+	11.5	0.744	9.000000	9.0	1.5	6.00	2.77e-05	28.03	7.24e-11	0.97
chr13-1183	chr13	63241259	63241391	+	11.5	0.733	9.000000	9.0	1.5	6.00	2.77e-05	16.41	7.15e-09	0.97
chr13-1184	chr13	81906199	81906331	+	11.5	0.854	9.000000	9.0	1.5	6.00	2.77e-05	17.94	3.36e-09	1.03
chr13-1073	chr13	83794586	83794718	+	11.5	0.737	10.000000	9.0	1.5	6.00	2.77e-05	13.73	3.19e-08	0.97
chr13-1191	chr13	94543970	94544102	+	11.5	0.719	9.000000	9.0	1.0	9.00	1.13e-06	5.63	4.51e-05	0.97
chr14-872	chr14	50514552	50514684	+	11.5	0.778	9.500000	9.0	1.5	6.00	2.77e-05	17.94	3.36e-09	0.97
chr14-931	chr14	64062458	64062590	+	11.5	0.824	9.000000	9.0	1.0	9.00	1.13e-06	18.69	2.37e-09	0.97
chr14-839	chr14	67602804	67602936	+	11.5	0.622	10.000000	9.0	1.5	6.00	2.77e-05	21.03	8.67e-10	0.97
chr14-939	chr14	71282793	71282925	+	11.5	0.837	9.000000	9.0	1.0	9.00	1.13e-06	10.77	2.38e-07	0.97
chr14-960	chr14	122590232	122590364	+	11.5	0.795	9.000000	9.0	1.0	9.00	1.13e-06	24.47	2.35e-10	1.03
chr15-1008	chr15	3163815	3163947	+	11.5	0.878	9.000000	9.0	1.0	9.00	1.13e-06	28.63	6.03e-11	0.97
chr15-911	chr15	39648715	39648847	+	11.5	0.778	10.000000	9.0	1.0	9.00	1.13e-06	19.79	1.46e-09	0.97
chr15-1101	chr15	58215093	58215225	+	11.5	0.821	8.500000	9.0	1.0	9.00	1.13e-06	30.58	3.40e-11	1.03
chr15-998	chr15	96496426	96496558	+	11.5	0.878	9.500000	9.0	1.0	9.00	1.13e-06	21.70	6.60e-10	0.97
chr15-1000	chr15	98807908	98808040	+	11.5	0.714	9.500000	9.0	1.5	6.00	2.77e-05	13.19	4.46e-08	0.97
chr16-879	chr16	5210586	5210718	+	11.5	0.821	9.000000	9.0	1.5	6.00	2.77e-05	24.03	2.75e-10	0.97
chr17-1162	chr17	22810983	22811115	+	11.5	0.778	9.000000	9.0	1.5	6.00	2.77e-05	23.20	3.72e-10	0.97
chr17-1108	chr17	34535165	34535297	+	11.5	0.800	9.500000	9.0	1.5	6.00	2.77e-05	13.46	3.78e-08	0.97
chr17-1177	chr17	35263247	35263379	+	11.5	0.750	9.000000	9.0	1.5	6.00	2.77e-05	9.75	5.32e-07	0.97
chr17-1191	chr17	63086864	63086996	+	11.5	0.900	9.000000	9.0	1.5	6.00	2.77e-05	21.03	8.67e-10	1.09
chr17-1082	chr17	86743499	86743631	+	11.5	0.750	10.000000	9.0	1.5	6.00	2.77e-05	18.18	2.99e-09	0.97
chr18-820	chr18	5320251	5320383	+	11.5	0.711	9.000000	9.0	0.5	18.00	3.26e-09	28.03	7.24e-11	0.97
chr18-786	chr18	44878273	44878405	+	11.5	0.809	9.500000	9.0	1.0	9.00	1.13e-06	17.03	5.21e-09	0.97
chr18-842	chr18	46312807	46312939	+	11.5	0.778	9.000000	9.0	1.5	6.00	2.77e-05	8.21	2.37e-06	1.03
chr18-752	chr18	61123239	61123371	+	11.5	0.575	10.000000	9.0	1.0	9.00	1.13e-06	27.46	8.66e-11	0.97
chr18-856	chr18	65672059	65672191	+	11.5	0.682	9.000000	9.0	1.0	9.00	1.13e-06	17.25	4.68e-09	0.97
chr19-700	chr19	4755652	4755784	+	11.5	0.800	9.000000	9.0	1.5	6.00	2.77e-05	6.66	1.23e-05	1.03
chr19-744	chr19	5786562	5786694	+	11.5	0.938	8.500000	9.0	1.0	9.00	1.13e-06	32.82	1.84e-11	1.03
chr19-675	chr19	17321917	17322049	+	11.5	0.614	9.500000	9.0	1.5	6.00	2.77e-05	23.20	3.72e-10	0.97
chr1-1779	chr1	133462848	133462980	+	10.8	0.842	8.500000	8.5	0.5	17.00	5.88e-08	32.59	4.09e-10	0.92
chr1-1795	chr1	159463345	159463477	+	10.8	0.757	8.500000	8.5	1.0	8.50	1.02e-05	12.97	4.39e-07	0.92
chr2-2085	chr2	150826667	150826799	+	10.8	0.717	8.500000	8.5	0.5	17.00	5.88e-08	11.66	9.55e-07	0.92
chr3-1197	chr3	89099437	89099569	+	10.8	0.571	9.500000	8.5	1.0	8.50	1.02e-05	17.17	5.44e-08	0.92
chr4-1607	chr4	3534444	3534576	+	10.8	0.825	8.500000	8.5	1.0	8.50	1.02e-05	20.83	1.27e-08	0.97
chr4-1523	chr4	46215135	46215267	+	10.8	0.773	9.000000	8.5	1.0	8.50	1.02e-05	22.30	7.56e-09	0.92
chr4-1669	chr4	132085362	132085494	+	10.8	0.850	8.500000	8.5	0.5	17.00	5.88e-08	10.25	2.42e-06	0.92
chr4-1681	chr4	138764294	138764426	+	10.8	0.895	8.500000	8.5	0.5	17.00	5.88e-08	8.42	1.10e-05	0.92
chr5-1698	chr5	38477403	38477535	+	10.8	0.912	8.000000	8.5	0.5	17.00	5.88e-08	9.34	4.68e-06	0.97
chr5-1542	chr5	108396219	108396351	+	10.8	0.600	9.000000	8.5	1.0	8.50	1.02e-05	24.92	3.23e-09	0.92
