# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_12h_LPS1
#
# total peaks = 10857
# peak size = 108
# peaks found using tags on both strands
# minimum distance between peaks = 216
# fragment length = 300
# genome size = 2000000000
# Total tags = 14840810.5
# Total tags in peaks = 226621.0
# Approximate IP efficiency = 1.53%
# tags per bp = 0.007069
# expected tags per peak = 0.763
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.456803e-06
# FDR tag threshold = 8.0
# number of putative peaks = 69266
#
# input tag directory = Anat_WT_12h_LPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56614
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 1788
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 7
#
# cmd = findPeaks Anat_WT_12h_LPS1 -o Anat_WT_12h_LPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_12h_LPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr1-2114	chr1	182364403	182364511	+	11.8	0.793	17.000000	17.5	3.0	5.83	2.16e-08	9.60	1.37e-11	0.93
chr1-2120	chr1	186617172	186617280	+	11.8	0.710	17.000000	17.5	3.5	5.00	1.87e-07	15.27	9.73e-15	0.99
chr2-2528	chr2	14087353	14087461	+	11.8	0.775	17.500000	17.5	3.5	5.00	1.87e-07	19.55	1.75e-16	0.90
chr2-2537	chr2	29517349	29517457	+	11.8	0.747	17.500000	17.5	3.0	5.83	2.16e-08	17.71	8.54e-16	0.93
chr2-2701	chr2	31007760	31007868	+	11.8	0.726	16.500000	17.5	3.5	5.00	1.87e-07	20.68	7.05e-17	0.99
chr2-2546	chr2	32600275	32600383	+	11.8	0.831	17.500000	17.5	3.5	5.00	1.87e-07	20.82	6.35e-17	0.96
chr2-2568	chr2	92136737	92136845	+	11.8	0.863	17.500000	17.5	4.0	4.38	1.13e-06	32.06	5.53e-20	0.90
chr2-2413	chr2	118731451	118731559	+	11.8	0.562	18.500000	17.5	2.5	7.00	1.56e-09	4.28	1.51e-06	0.90
chr2-2416	chr2	122128482	122128590	+	11.8	0.734	18.500000	17.5	2.5	7.00	1.56e-09	6.14	1.04e-08	0.96
chr2-2430	chr2	150277192	150277300	+	11.8	0.645	18.500000	17.5	4.0	4.38	1.13e-06	23.92	6.65e-18	0.93
chr2-2752	chr2	154908311	154908419	+	11.8	0.819	16.500000	17.5	3.0	5.83	2.16e-08	25.04	3.15e-18	1.02
chr3-1771	chr3	40602570	40602678	+	11.8	0.839	16.000000	17.5	3.5	5.00	1.87e-07	4.86	2.77e-07	1.02
chr3-1629	chr3	54162488	54162596	+	11.8	0.755	17.500000	17.5	3.5	5.00	1.87e-07	7.35	7.56e-10	0.93
chr3-1682	chr3	58461404	58461512	+	11.8	0.837	17.000000	17.5	2.5	7.00	1.56e-09	14.91	1.41e-14	0.96
chr3-1686	chr3	84316884	84316992	+	11.8	0.923	17.000000	17.5	3.0	5.83	2.16e-08	32.71	3.97e-20	0.96
chr3-1549	chr3	90318768	90318876	+	11.8	0.523	18.500000	17.5	2.5	7.00	1.56e-09	8.46	9.35e-11	0.90
chr3-1795	chr3	96066267	96066375	+	11.8	0.762	16.000000	17.5	3.5	5.00	1.87e-07	9.43	1.80e-11	1.02
chr3-1650	chr3	115887405	115887513	+	11.8	0.706	17.500000	17.5	3.5	5.00	1.87e-07	9.86	9.04e-12	0.96
chr3-1706	chr3	122212124	122212232	+	11.8	0.792	17.000000	17.5	2.5	7.00	1.56e-09	19.91	1.30e-16	0.99
chr3-1708	chr3	130394422	130394530	+	11.8	0.663	17.000000	17.5	4.0	4.38	1.13e-06	14.91	1.41e-14	0.93
chr3-1712	chr3	142156571	142156679	+	11.8	0.757	17.000000	17.5	4.0	4.38	1.13e-06	8.95	3.95e-11	1.02
chr4-2179	chr4	3686158	3686266	+	11.8	0.897	16.000000	17.5	1.0	17.50	1.09e-15	26.94	9.59e-19	0.99
chr4-2081	chr4	12168176	12168284	+	11.8	0.852	17.000000	17.5	3.5	5.00	1.87e-07	28.37	4.11e-19	0.96
chr4-2082	chr4	13630262	13630370	+	11.8	0.738	17.000000	17.5	3.5	5.00	1.87e-07	22.42	1.91e-17	0.96
chr4-2031	chr4	32092323	32092431	+	11.8	0.759	17.500000	17.5	2.5	7.00	1.56e-09	25.04	3.15e-18	0.90
chr4-1916	chr4	33584329	33584437	+	11.8	0.595	18.500000	17.5	2.5	7.00	1.56e-09	11.05	1.56e-12	0.90
chr4-2035	chr4	40248250	40248358	+	11.8	0.831	17.500000	17.5	1.0	17.50	1.09e-15	19.08	2.58e-16	0.99
chr4-1992	chr4	102171684	102171792	+	11.8	0.845	18.000000	17.5	1.5	11.67	6.74e-13	21.52	3.72e-17	0.90
chr4-1995	chr4	114620142	114620250	+	11.8	0.839	18.000000	17.5	0.5	35.00	1.30e-20	24.66	4.06e-18	0.93
chr4-2103	chr4	123341994	123342102	+	11.8	0.569	17.000000	17.5	4.0	4.38	1.13e-06	9.19	2.68e-11	0.93
chr4-2108	chr4	126997024	126997132	+	11.8	0.855	17.000000	17.5	2.5	7.00	1.56e-09	32.06	5.53e-20	0.93
chr4-2119	chr4	141108491	141108599	+	11.8	0.748	17.000000	17.5	3.5	5.00	1.87e-07	17.61	9.32e-16	0.93
chr4-2228	chr4	144607765	144607873	+	11.8	0.760	16.000000	17.5	3.0	5.83	2.16e-08	7.88	2.72e-10	1.02
chr5-2057	chr5	36817058	36817166	+	11.8	0.897	16.000000	17.5	1.5	11.67	6.74e-13	25.24	2.78e-18	1.02
chr5-1878	chr5	65093056	65093164	+	11.8	0.661	18.000000	17.5	3.0	5.83	2.16e-08	19.31	2.13e-16	0.93
chr5-2019	chr5	66478386	66478494	+	11.8	0.842	16.500000	17.5	3.0	5.83	2.16e-08	5.45	5.62e-08	0.99
chr5-1969	chr5	91338123	91338231	+	11.8	0.882	17.000000	17.5	3.5	5.00	1.87e-07	20.04	1.18e-16	1.09
chr5-1885	chr5	93757253	93757361	+	11.8	0.872	18.000000	17.5	4.0	4.38	1.13e-06	21.52	3.72e-17	0.90
chr5-1784	chr5	103818552	103818660	+	11.8	0.737	19.000000	17.5	3.5	5.00	1.87e-07	23.92	6.65e-18	0.90
chr5-1977	chr5	104482108	104482216	+	11.8	0.800	17.000000	17.5	1.0	17.50	1.09e-15	18.86	3.12e-16	0.96
chr5-2235	chr5	118719196	118719304	+	11.8	0.864	15.000000	17.5	2.0	8.75	5.61e-11	22.26	2.14e-17	1.05
chr5-2089	chr5	122725004	122725112	+	11.8	0.653	16.000000	17.5	3.0	5.83	2.16e-08	21.96	2.68e-17	1.05
chr5-2092	chr5	123827671	123827779	+	11.8	0.758	16.000000	17.5	2.0	8.75	5.61e-11	7.16	1.13e-09	0.99
chr5-1899	chr5	124462941	124463049	+	11.8	0.717	18.000000	17.5	4.0	4.38	1.13e-06	6.24	8.33e-09	0.90
chr5-1944	chr5	125622022	125622130	+	11.8	0.683	17.500000	17.5	3.5	5.00	1.87e-07	5.99	1.48e-08	0.93
chr6-1659	chr6	17646542	17646650	+	11.8	0.795	18.000000	17.5	1.5	11.67	6.74e-13	5.26	9.37e-08	0.93
chr6-1622	chr6	42275380	42275488	+	11.8	0.812	18.500000	17.5	3.5	5.00	1.87e-07	13.25	9.20e-14	0.93
chr6-1584	chr6	52014492	52014600	+	11.8	0.762	19.000000	17.5	2.0	8.75	5.61e-11	24.10	5.89e-18	0.90
chr6-1970	chr6	57591864	57591972	+	11.8	0.850	15.500000	17.5	3.0	5.83	2.16e-08	32.71	3.97e-20	1.05
chr6-1733	chr6	72494335	72494443	+	11.8	0.737	17.500000	17.5	3.5	5.00	1.87e-07	7.09	1.29e-09	0.90
chr6-1593	chr6	88366543	88366651	+	11.8	0.776	19.000000	17.5	4.0	4.38	1.13e-06	25.44	2.44e-18	0.90
chr6-1641	chr6	100784073	100784181	+	11.8	0.507	18.500000	17.5	3.5	5.00	1.87e-07	6.94	1.77e-09	0.93
chr6-2006	chr6	134565432	134565540	+	11.8	0.844	15.500000	17.5	3.0	5.83	2.16e-08	35.23	1.17e-20	1.02
chr6-1879	chr6	134609465	134609573	+	11.8	0.815	16.500000	17.5	3.5	5.00	1.87e-07	28.88	3.07e-19	1.02
chr6-1771	chr6	140768029	140768137	+	11.8	0.747	17.500000	17.5	3.5	5.00	1.87e-07	6.57	3.93e-09	0.90
chr7-2522	chr7	7140923	7141031	+	11.8	0.649	15.500000	17.5	3.5	5.00	1.87e-07	12.62	1.97e-13	1.05
chr7-2133	chr7	25316832	25316940	+	11.8	0.770	18.500000	17.5	3.0	5.83	2.16e-08	4.15	2.29e-06	0.90
chr7-2190	chr7	28953848	28953956	+	11.8	0.777	18.000000	17.5	3.5	5.00	1.87e-07	6.13	1.07e-08	0.90
chr7-2327	chr7	35165471	35165579	+	11.8	0.882	17.000000	17.5	3.0	5.83	2.16e-08	22.26	2.14e-17	0.96
chr7-2329	chr7	50750835	50750943	+	11.8	0.877	17.000000	17.5	2.0	8.75	5.61e-11	23.92	6.65e-18	0.93
chr7-2333	chr7	56217434	56217542	+	11.8	0.806	17.000000	17.5	1.0	17.50	1.09e-15	5.10	1.40e-07	0.93
chr7-2155	chr7	82844751	82844859	+	11.8	0.721	18.500000	17.5	3.0	5.83	2.16e-08	5.23	1.00e-07	0.90
chr7-2272	chr7	88638330	88638438	+	11.8	0.705	17.500000	17.5	3.5	5.00	1.87e-07	24.85	3.58e-18	0.93
chr7-2273	chr7	89837400	89837508	+	11.8	0.786	17.500000	17.5	3.0	5.83	2.16e-08	11.70	6.45e-13	0.93
chr7-2177	chr7	146598430	146598538	+	11.8	0.770	18.500000	17.5	3.5	5.00	1.87e-07	15.87	5.24e-15	0.93
chr7-2178	chr7	148030882	148030990	+	11.8	0.842	18.500000	17.5	4.0	4.38	1.13e-06	20.95	5.71e-17	0.93
chr8-1791	chr8	4140196	4140304	+	11.8	0.868	17.000000	17.5	2.0	8.75	5.61e-11	21.37	4.15e-17	0.99
chr8-1798	chr8	26464750	26464858	+	11.8	0.633	17.000000	17.5	3.0	5.83	2.16e-08	23.23	1.07e-17	0.93
chr8-1853	chr8	49036884	49036992	+	11.8	0.780	16.500000	17.5	2.0	8.75	5.61e-11	7.61	4.50e-10	0.96
chr8-1715	chr8	81423923	81424031	+	11.8	0.826	18.000000	17.5	1.5	11.67	6.74e-13	28.12	4.75e-19	0.96
chr8-1967	chr8	83515993	83516101	+	11.8	0.921	15.500000	17.5	1.5	11.67	6.74e-13	21.81	2.99e-17	1.05
chr8-1767	chr8	90665699	90665807	+	11.8	0.705	17.500000	17.5	3.5	5.00	1.87e-07	6.26	7.87e-09	0.93
chr8-1732	chr8	119733146	119733254	+	11.8	0.789	18.000000	17.5	1.5	11.67	6.74e-13	18.75	3.43e-16	0.90
chr8-1685	chr8	122960712	122960820	+	11.8	0.704	18.500000	17.5	3.5	5.00	1.87e-07	10.76	2.38e-12	0.90
chr9-1662	chr9	22429477	22429585	+	11.8	0.826	17.500000	17.5	4.0	4.38	1.13e-06	30.53	1.23e-19	0.96
chr9-1858	chr9	31807486	31807594	+	11.8	0.807	15.500000	17.5	4.0	4.38	1.13e-06	5.64	3.45e-08	1.05
chr9-1746	chr9	36724098	36724206	+	11.8	0.758	16.500000	17.5	4.0	4.38	1.13e-06	18.53	4.13e-16	0.99
chr9-1814	chr9	57886451	57886559	+	11.8	0.874	16.000000	17.5	4.0	4.38	1.13e-06	24.29	5.21e-18	1.02
chr9-1634	chr9	62222722	62222830	+	11.8	0.807	18.000000	17.5	4.0	4.38	1.13e-06	13.30	8.62e-14	0.93
chr9-1657	chr9	123986373	123986481	+	11.8	0.841	18.000000	17.5	3.5	5.00	1.87e-07	27.64	6.32e-19	0.93
chr10-2068	chr10	5671295	5671403	+	11.8	0.725	15.500000	17.5	2.5	7.00	1.56e-09	28.88	3.07e-19	1.02
chr10-1769	chr10	18788208	18788316	+	11.8	0.680	18.000000	17.5	2.0	8.75	5.61e-11	10.41	3.96e-12	0.90
chr10-1834	chr10	59937428	59937536	+	11.8	0.780	17.500000	17.5	1.5	11.67	6.74e-13	23.57	8.46e-18	0.93
chr10-1737	chr10	62771900	62772008	+	11.8	0.872	18.500000	17.5	3.5	5.00	1.87e-07	25.04	3.15e-18	0.96
chr10-1904	chr10	77327393	77327501	+	11.8	0.642	17.000000	17.5	2.5	7.00	1.56e-09	18.42	4.54e-16	0.93
chr10-2104	chr10	82364321	82364429	+	11.8	0.782	15.500000	17.5	4.0	4.38	1.13e-06	11.45	9.04e-13	1.02
chr10-1848	chr10	85432761	85432869	+	11.8	0.826	17.500000	17.5	3.5	5.00	1.87e-07	17.05	1.66e-15	0.93
chr10-1849	chr10	87015539	87015647	+	11.8	0.783	17.500000	17.5	2.0	8.75	5.61e-11	21.66	3.34e-17	0.90
chr10-1853	chr10	94609331	94609439	+	11.8	0.792	17.500000	17.5	3.5	5.00	1.87e-07	5.94	1.69e-08	0.93
chr11-2362	chr11	3372610	3372718	+	11.8	0.926	16.000000	17.5	3.0	5.83	2.16e-08	17.24	1.40e-15	0.99
chr11-2233	chr11	22517733	22517841	+	11.8	0.755	17.000000	17.5	2.0	8.75	5.61e-11	21.96	2.68e-17	0.96
chr11-2297	chr11	46029028	46029136	+	11.8	0.857	16.500000	17.5	1.5	11.67	6.74e-13	23.23	1.07e-17	0.96
chr11-2178	chr11	53841632	53841740	+	11.8	0.745	17.500000	17.5	2.0	8.75	5.61e-11	11.29	1.13e-12	0.93
chr11-2310	chr11	64414075	64414183	+	11.8	0.700	16.500000	17.5	4.0	4.38	1.13e-06	25.04	3.15e-18	0.96
chr11-2254	chr11	77321703	77321811	+	11.8	0.793	17.000000	17.5	2.5	7.00	1.56e-09	15.05	1.22e-14	0.93
chr11-2258	chr11	84632278	84632386	+	11.8	0.714	17.000000	17.5	2.5	7.00	1.56e-09	4.33	1.31e-06	0.96
chr11-2080	chr11	102636085	102636193	+	11.8	0.743	18.500000	17.5	4.0	4.38	1.13e-06	15.87	5.24e-15	0.90
chr11-2420	chr11	102962948	102963056	+	11.8	0.783	16.000000	17.5	3.5	5.00	1.87e-07	4.60	5.81e-07	0.99
chr11-2424	chr11	105959702	105959810	+	11.8	0.796	16.000000	17.5	1.5	11.67	6.74e-13	25.65	2.14e-18	0.99
chr11-2216	chr11	117965472	117965580	+	11.8	0.745	17.500000	17.5	1.5	11.67	6.74e-13	12.77	1.63e-13	0.93
chr11-2158	chr11	119538576	119538684	+	11.8	0.752	18.000000	17.5	4.0	4.38	1.13e-06	23.57	8.46e-18	0.93
chr11-2358	chr11	120809707	120809815	+	11.8	0.791	16.500000	17.5	3.0	5.83	2.16e-08	7.01	1.51e-09	0.96
chr12-1354	chr12	11203204	11203312	+	11.8	0.798	16.000000	17.5	3.5	5.00	1.87e-07	23.23	1.07e-17	1.02
chr12-1177	chr12	17673539	17673647	+	11.8	0.833	18.500000	17.5	1.0	17.50	1.09e-15	19.91	1.30e-16	0.90
chr12-1317	chr12	35118369	35118477	+	11.8	0.755	16.500000	17.5	4.0	4.38	1.13e-06	7.25	9.25e-10	0.99
chr12-1278	chr12	56875466	56875574	+	11.8	0.875	17.000000	17.5	0.5	35.00	1.30e-20	28.88	3.07e-19	0.96
chr12-1253	chr12	85758158	85758266	+	11.8	0.672	17.500000	17.5	2.5	7.00	1.56e-09	17.42	1.18e-15	0.93
chr12-1437	chr12	109602127	109602235	+	11.8	0.825	15.500000	17.5	2.0	8.75	5.61e-11	22.42	1.91e-17	1.05
chr13-1569	chr13	6471055	6471163	+	11.8	0.824	16.500000	17.5	2.5	7.00	1.56e-09	20.16	1.06e-16	0.99
chr13-1489	chr13	9181284	9181392	+	11.8	0.798	17.500000	17.5	2.0	8.75	5.61e-11	9.37	1.97e-11	0.93
chr13-1533	chr13	28935955	28936063	+	11.8	0.730	17.000000	17.5	2.5	7.00	1.56e-09	10.08	6.47e-12	0.93
chr13-1537	chr13	40832539	40832647	+	11.8	0.810	17.000000	17.5	2.0	8.75	5.61e-11	16.03	4.47e-15	0.96
chr13-1505	chr13	57720589	57720697	+	11.8	0.726	17.500000	17.5	2.0	8.75	5.61e-11	17.05	1.66e-15	0.90
chr13-1512	chr13	83854690	83854798	+	11.8	0.758	17.500000	17.5	3.5	5.00	1.87e-07	12.72	1.74e-13	1.02
chr13-1767	chr13	107846538	107846646	+	11.8	0.830	15.000000	17.5	4.0	4.38	1.13e-06	12.77	1.63e-13	1.05
chr14-1172	chr14	45699647	45699755	+	11.8	0.790	17.000000	17.5	2.5	7.00	1.56e-09	16.27	3.51e-15	0.96
chr14-1143	chr14	55016871	55016979	+	11.8	0.660	17.500000	17.5	3.0	5.83	2.16e-08	15.56	7.16e-15	0.90
chr14-1263	chr14	56441406	56441514	+	11.8	0.768	16.000000	17.5	2.5	7.00	1.56e-09	14.31	2.71e-14	0.99
chr14-1147	chr14	62148463	62148571	+	11.8	0.729	17.500000	17.5	3.5	5.00	1.87e-07	23.06	1.21e-17	0.90
chr14-1218	chr14	66851483	66851591	+	11.8	0.639	16.500000	17.5	3.0	5.83	2.16e-08	4.74	3.84e-07	0.99
chr14-1189	chr14	77911393	77911501	+	11.8	0.761	17.000000	17.5	1.5	11.67	6.74e-13	27.40	7.27e-19	0.99
chr15-1333	chr15	5186701	5186809	+	11.8	0.916	17.500000	17.5	3.0	5.83	2.16e-08	14.57	2.04e-14	0.99
chr15-1335	chr15	10802427	10802535	+	11.8	0.675	17.500000	17.5	2.5	7.00	1.56e-09	4.95	2.11e-07	0.93
chr15-1477	chr15	27255760	27255868	+	11.8	0.864	16.000000	17.5	2.0	8.75	5.61e-11	23.40	9.53e-18	1.02
chr15-1288	chr15	79758171	79758279	+	11.8	0.747	18.500000	17.5	3.5	5.00	1.87e-07	10.05	6.79e-12	0.90
chr15-1359	chr15	80288683	80288791	+	11.8	0.798	17.500000	17.5	3.5	5.00	1.87e-07	21.23	4.62e-17	0.96
chr15-1367	chr15	88980144	88980252	+	11.8	0.680	17.500000	17.5	2.5	7.00	1.56e-09	11.57	7.64e-13	0.90
chr15-1326	chr15	98529942	98530050	+	11.8	0.798	18.000000	17.5	2.5	7.00	1.56e-09	24.29	5.21e-18	0.96
chr16-1216	chr16	4558042	4558150	+	11.8	0.795	17.000000	17.5	2.0	8.75	5.61e-11	4.46	8.81e-07	0.93
chr16-1220	chr16	11652887	11652995	+	11.8	0.734	17.000000	17.5	3.5	5.00	1.87e-07	12.38	2.67e-13	0.96
chr16-1255	chr16	17760137	17760245	+	11.8	0.660	16.500000	17.5	3.5	5.00	1.87e-07	10.05	6.79e-12	0.96
chr16-1209	chr16	46497155	46497263	+	11.8	0.721	17.500000	17.5	4.0	4.38	1.13e-06	13.53	6.62e-14	0.93
chr16-1153	chr16	52091135	52091243	+	11.8	0.810	18.500000	17.5	1.0	17.50	1.09e-15	9.16	2.80e-11	0.90
chr17-1580	chr17	4778351	4778459	+	11.8	0.926	17.000000	17.5	3.0	5.83	2.16e-08	23.57	8.46e-18	1.02
chr17-1545	chr17	24600864	24600972	+	11.8	0.840	17.500000	17.5	0.5	35.00	1.30e-20	28.12	4.75e-19	0.90
chr17-1547	chr17	27270523	27270631	+	11.8	0.584	17.500000	17.5	2.5	7.00	1.56e-09	11.66	6.83e-13	0.90
chr17-1504	chr17	32665831	32665939	+	11.8	0.759	18.000000	17.5	3.0	5.83	2.16e-08	21.09	5.14e-17	0.90
chr17-1602	chr17	34715154	34715262	+	11.8	0.791	17.000000	17.5	4.0	4.38	1.13e-06	20.68	7.05e-17	0.93
chr17-1762	chr17	45718579	45718687	+	11.8	0.851	15.500000	17.5	3.0	5.83	2.16e-08	4.26	1.60e-06	1.02
chr17-1465	chr17	47880040	47880148	+	11.8	0.762	18.500000	17.5	3.0	5.83	2.16e-08	13.70	5.41e-14	0.93
chr17-1664	chr17	63086877	63086985	+	11.8	0.914	16.500000	17.5	1.5	11.67	6.74e-13	28.88	3.07e-19	0.99
chr17-1424	chr17	74367097	74367205	+	11.8	0.788	19.000000	17.5	3.5	5.00	1.87e-07	7.05	1.42e-09	0.96
chr18-1058	chr18	35908075	35908183	+	11.8	0.767	17.500000	17.5	3.0	5.83	2.16e-08	5.02	1.78e-07	0.99
chr18-1031	chr18	36851196	36851304	+	11.8	0.849	18.000000	17.5	3.5	5.00	1.87e-07	15.41	8.35e-15	0.93
chr18-1089	chr18	38008604	38008712	+	11.8	0.750	17.000000	17.5	1.5	11.67	6.74e-13	8.44	9.73e-11	0.93
chr18-1063	chr18	46313481	46313589	+	11.8	0.735	17.500000	17.5	3.0	5.83	2.16e-08	8.90	4.30e-11	0.90
chr18-1091	chr18	46636629	46636737	+	11.8	0.841	17.000000	17.5	3.0	5.83	2.16e-08	8.71	6.00e-11	0.96
chr18-1070	chr18	61384054	61384162	+	11.8	0.798	17.500000	17.5	2.5	7.00	1.56e-09	28.12	4.75e-19	0.93
chr18-1072	chr18	62227776	62227884	+	11.8	0.747	17.500000	17.5	2.5	7.00	1.56e-09	9.06	3.33e-11	0.90
chr18-1082	chr18	84968803	84968911	+	11.8	0.835	17.500000	17.5	2.5	7.00	1.56e-09	22.11	2.39e-17	0.99
chr19-955	chr19	41838488	41838596	+	11.8	0.802	18.000000	17.5	2.5	7.00	1.56e-09	18.32	4.97e-16	0.96
chr19-957	chr19	44369400	44369508	+	11.8	0.722	18.000000	17.5	3.5	5.00	1.87e-07	5.24	9.81e-08	0.90
chr19-1051	chr19	44370355	44370463	+	11.8	0.867	16.500000	17.5	3.0	5.83	2.16e-08	5.13	1.31e-07	0.99
chr19-996	chr19	60543239	60543347	+	11.8	0.745	17.500000	17.5	2.5	7.00	1.56e-09	22.11	2.39e-17	0.90
chrX-662	chrX	6883935	6884043	+	11.8	0.886	17.000000	17.5	0.5	35.00	1.30e-20	47.14	9.36e-23	0.93
chrX-741	chrX	45480824	45480932	+	11.8	0.764	15.500000	17.5	2.5	7.00	1.56e-09	17.71	8.54e-16	1.05
chrX-631	chrX	94626753	94626861	+	11.8	0.690	18.000000	17.5	4.0	4.38	1.13e-06	32.06	5.53e-20	0.90
chrX-633	chrX	100890954	100891062	+	11.8	0.540	18.000000	17.5	4.0	4.38	1.13e-06	12.01	4.31e-13	0.93
chrX-638	chrX	163665271	163665379	+	11.8	0.717	18.000000	17.5	4.0	4.38	1.13e-06	4.54	6.90e-07	0.90
chr1-2193	chr1	13283459	13283567	+	11.5	0.737	16.000000	17.0	4.0	4.25	1.13e-06	7.82	1.95e-10	0.99
chr1-2200	chr1	37960150	37960258	+	11.5	0.766	16.000000	17.0	3.0	5.67	2.16e-08	20.22	6.35e-17	0.99
chr1-2031	chr1	58791005	58791113	+	11.5	0.788	17.500000	17.0	2.5	6.80	1.56e-09	14.42	1.52e-14	0.96
chr1-2084	chr1	80719331	80719439	+	11.5	0.741	17.000000	17.0	2.0	8.50	5.61e-11	14.35	1.64e-14	0.93
chr1-1995	chr1	135949959	135950067	+	11.5	0.877	18.000000	17.0	4.0	4.25	1.13e-06	16.65	1.52e-15	0.93
chr1-2256	chr1	165080731	165080839	+	11.5	0.848	16.000000	17.0	2.5	6.80	1.56e-09	26.85	6.32e-19	1.02
chr1-2259	chr1	172148745	172148853	+	11.5	0.819	16.000000	17.0	2.5	6.80	1.56e-09	8.39	6.78e-11	1.05
chr1-2264	chr1	174073880	174073988	+	11.5	0.875	16.000000	17.0	1.5	11.33	6.74e-13	5.33	5.10e-08	1.02
chr1-2113	chr1	182244913	182245021	+	11.5	0.731	17.000000	17.0	4.0	4.25	1.13e-06	5.81	1.52e-08	0.99
chr1-2121	chr1	186677255	186677363	+	11.5	0.777	17.000000	17.0	2.5	6.80	1.56e-09	5.85	1.36e-08	0.96
chr1-2122	chr1	195209161	195209269	+	11.5	0.667	17.000000	17.0	3.5	4.86	1.87e-07	12.36	1.74e-13	0.93
chr2-2699	chr2	30639008	30639116	+	11.5	0.718	16.500000	17.0	3.5	4.86	1.87e-07	13.14	6.62e-14	0.96
chr2-2882	chr2	43758211	43758319	+	11.5	0.864	15.500000	17.0	2.0	8.50	5.61e-11	24.14	3.58e-18	1.05
chr2-2560	chr2	60686666	60686774	+	11.5	0.823	17.500000	17.0	3.5	4.86	1.87e-07	18.21	3.43e-16	0.96
chr2-2634	chr2	79451490	79451598	+	11.5	0.702	17.000000	17.0	3.5	4.86	1.87e-07	23.59	5.21e-18	0.93
chr2-2838	chr2	126419685	126419793	+	11.5	0.792	16.000000	17.0	3.0	5.67	2.16e-08	24.91	2.14e-18	0.99
chr2-3015	chr2	154126409	154126517	+	11.5	0.920	15.000000	17.0	3.0	5.67	2.16e-08	35.79	5.56e-21	1.09
chr2-2667	chr2	155552241	155552349	+	11.5	0.793	17.000000	17.0	3.5	4.86	1.87e-07	7.54	3.38e-10	0.93
chr3-1624	chr3	31289011	31289119	+	11.5	0.817	17.500000	17.0	4.0	4.25	1.13e-06	24.33	3.15e-18	0.93
chr3-1531	chr3	40602570	40602678	+	11.5	0.878	18.500000	17.0	1.0	17.00	1.09e-15	4.72	2.77e-07	0.93
chr3-1571	chr3	52002483	52002591	+	11.5	0.629	18.000000	17.0	3.0	5.67	2.16e-08	4.57	4.24e-07	0.93
chr3-1838	chr3	54619352	54619460	+	11.5	0.747	15.500000	17.0	1.0	17.00	1.09e-15	13.48	4.42e-14	1.02
chr3-1727	chr3	60276087	60276195	+	11.5	0.685	16.500000	17.0	3.5	4.86	1.87e-07	6.54	2.74e-09	0.96
chr3-1684	chr3	68470477	68470585	+	11.5	0.753	17.000000	17.0	4.0	4.25	1.13e-06	15.65	4.13e-15	0.93
chr3-1854	chr3	88046602	88046710	+	11.5	0.870	15.500000	17.0	4.0	4.25	1.13e-06	8.11	1.14e-10	1.05
chr3-1687	chr3	88211062	88211170	+	11.5	0.831	17.000000	17.0	4.0	4.25	1.13e-06	5.02	1.17e-07	0.96
chr3-1738	chr3	89568307	89568415	+	11.5	0.791	16.500000	17.0	3.5	4.86	1.87e-07	23.95	4.06e-18	0.96
chr3-1699	chr3	104519078	104519186	+	11.5	0.826	17.000000	17.0	3.5	4.86	1.87e-07	17.02	1.02e-15	0.99
chr3-1649	chr3	108099443	108099551	+	11.5	0.753	17.500000	17.0	3.0	5.67	2.16e-08	8.90	2.80e-11	0.93
chr3-1713	chr3	142284292	142284400	+	11.5	0.762	17.000000	17.0	4.0	4.25	1.13e-06	7.14	7.56e-10	0.96
chr3-1821	chr3	152426255	152426363	+	11.5	0.710	16.000000	17.0	3.0	5.67	2.16e-08	13.60	3.85e-14	0.99
chr4-2094	chr4	59364919	59365027	+	11.5	0.707	17.000000	17.0	3.0	5.67	2.16e-08	22.40	1.21e-17	0.93
chr4-2047	chr4	62876262	62876370	+	11.5	0.681	17.500000	17.0	2.5	6.80	1.56e-09	6.47	3.19e-09	1.02
chr4-2324	chr4	70262506	70262614	+	11.5	0.793	15.000000	17.0	4.0	4.25	1.13e-06	19.59	1.06e-16	1.05
chr4-2151	chr4	99701400	99701508	+	11.5	0.907	16.500000	17.0	3.0	5.67	2.16e-08	32.10	3.35e-20	0.99
chr4-2005	chr4	125904375	125904483	+	11.5	0.811	18.000000	17.0	1.5	11.33	6.74e-13	16.65	1.52e-15	0.93
