# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_noLPS1
#
# total peaks = 7654
# peak size = 113
# peaks found using tags on both strands
# minimum distance between peaks = 226
# fragment length = 300
# genome size = 2000000000
# Total tags = 8598043.5
# Total tags in peaks = 123206.0
# Approximate IP efficiency = 1.43%
# tags per bp = 0.004131
# expected tags per peak = 0.467
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 6.380071e-07
# FDR tag threshold = 7.0
# number of putative peaks = 48450
#
# input tag directory = Anat_WT_noLPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 40037
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 754
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 5
#
# cmd = findPeaks Anat_WT_noLPS1 -o Anat_WT_noLPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_noLPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr5-1575	chr5	24287033	24287145	+	14.5	0.757	12.000000	12.5	3.0	4.17	7.14e-05	19.44	3.44e-12	0.99
chr5-1644	chr5	31098634	31098746	+	14.5	0.814	11.500000	12.5	3.0	4.17	7.14e-05	50.87	7.91e-17	0.99
chr5-1500	chr5	33376048	33376160	+	14.5	0.804	12.500000	12.5	2.0	6.25	1.36e-06	34.18	8.29e-15	0.95
chr5-1455	chr5	38700284	38700396	+	14.5	0.750	13.000000	12.5	2.5	5.00	1.26e-05	8.45	5.92e-08	0.91
chr5-1403	chr5	52906604	52906716	+	14.5	0.855	13.500000	12.5	2.0	6.25	1.36e-06	25.43	2.54e-13	0.91
chr5-1404	chr5	64297824	64297936	+	14.5	0.845	13.500000	12.5	2.5	5.00	1.26e-05	33.65	9.93e-15	0.91
chr5-1369	chr5	106113958	106114070	+	14.5	0.871	14.000000	12.5	2.0	6.25	1.36e-06	15.62	6.45e-11	0.91
chr5-1600	chr5	106145330	106145442	+	14.5	0.828	12.000000	12.5	2.0	6.25	1.36e-06	4.69	2.32e-05	0.95
chr5-1601	chr5	108389834	108389946	+	14.5	0.718	12.000000	12.5	1.5	8.33	6.82e-08	31.70	1.99e-14	0.99
chr5-1612	chr5	115195723	115195835	+	14.5	0.828	12.000000	12.5	1.5	8.33	6.82e-08	14.68	1.29e-10	0.99
chr5-1531	chr5	118710205	118710317	+	14.5	0.758	12.500000	13.0	2.0	6.50	2.07e-07	28.78	6.09e-14	0.95
chr5-1534	chr5	121010880	121010992	+	14.5	0.783	12.500000	12.5	2.0	6.25	1.36e-06	7.22	3.09e-07	0.91
chr5-1477	chr5	123134080	123134192	+	14.5	0.787	13.000000	12.5	2.5	5.00	1.26e-05	34.72	6.91e-15	0.91
chr5-1556	chr5	147997666	147997778	+	14.5	0.770	12.500000	12.5	2.5	5.00	1.26e-05	21.24	2.00e-12	0.91
chr5-1558	chr5	148672701	148672813	+	14.5	0.694	12.500000	12.5	0.5	25.00	3.09e-13	10.83	4.04e-09	0.91
chr5-1562	chr5	150231420	150231532	+	14.5	0.655	12.500000	12.5	3.0	4.17	7.14e-05	24.04	4.85e-13	0.91
chr5-1490	chr5	150634073	150634185	+	14.5	0.717	13.000000	12.5	2.0	6.25	1.36e-06	32.17	1.68e-14	0.91
chr6-1440	chr6	29679585	29679697	+	14.5	0.817	12.500000	13.5	2.0	6.75	2.07e-07	43.75	4.65e-16	0.99
chr6-1449	chr6	50249167	50249279	+	14.5	0.825	12.500000	12.5	2.0	6.25	1.36e-06	11.82	1.54e-09	0.91
chr6-1394	chr6	55132503	55132615	+	14.5	0.806	13.000000	12.5	3.0	4.17	7.14e-05	38.38	2.15e-15	0.91
chr6-1459	chr6	65772748	65772860	+	14.5	0.794	12.500000	12.5	3.0	4.17	7.14e-05	13.59	3.06e-10	0.95
chr6-1460	chr6	70762018	70762130	+	14.5	0.812	12.500000	12.5	2.5	5.00	1.26e-05	25.14	2.90e-13	0.91
chr6-1410	chr6	88063227	88063339	+	14.5	0.889	13.000000	12.5	1.5	8.33	6.82e-08	27.00	1.27e-13	0.91
chr6-1476	chr6	97347145	97347257	+	14.5	0.646	12.500000	12.5	2.5	5.00	1.26e-05	18.70	8.54e-12	0.95
chr6-1362	chr6	121034047	121034159	+	14.5	0.787	13.500000	12.5	3.0	4.17	7.14e-05	17.09	2.36e-11	0.91
chr6-1492	chr6	124212884	124212996	+	14.5	0.831	12.500000	12.5	1.5	8.33	6.82e-08	18.38	1.03e-11	0.99
chr6-1494	chr6	124809906	124810018	+	14.5	0.896	12.500000	12.5	1.5	8.33	6.82e-08	9.27	2.19e-08	0.95
chr6-1553	chr6	127533002	127533114	+	14.5	0.754	12.000000	12.5	3.0	4.17	7.14e-05	17.21	1.37e-11	0.99
chr6-1503	chr6	137334987	137335099	+	14.5	0.573	12.500000	12.5	2.5	5.00	1.26e-05	24.14	2.90e-13	0.95
chr6-1431	chr6	149080965	149081077	+	14.5	0.883	13.000000	12.5	3.0	4.17	7.14e-05	35.86	4.74e-15	0.91
chr7-1790	chr7	6192571	6192683	+	14.5	0.820	13.000000	12.5	3.0	4.17	7.14e-05	34.18	8.29e-15	0.91
chr7-1800	chr7	28311579	28311691	+	14.5	0.778	13.000000	12.5	2.5	5.00	1.26e-05	27.34	1.10e-13	1.04
chr7-1870	chr7	50652276	50652388	+	14.5	0.739	12.500000	12.5	1.0	12.50	8.32e-10	9.15	2.51e-08	0.91
chr7-1874	chr7	65839720	65839832	+	14.5	0.857	12.500000	12.5	1.5	8.33	6.82e-08	29.96	3.82e-14	0.95
chr7-1875	chr7	71000299	71000411	+	14.5	0.767	12.500000	12.5	2.5	5.00	1.26e-05	12.50	8.32e-10	0.91
chr7-1820	chr7	80673259	80673371	+	14.5	0.780	13.000000	13.0	1.5	8.67	7.80e-09	5.90	2.46e-06	0.91
chr7-1826	chr7	97298956	97299068	+	14.5	0.776	13.000000	12.5	1.0	12.50	8.32e-10	7.15	3.43e-07	0.91
chr7-1954	chr7	108828211	108828323	+	14.5	0.746	12.000000	12.5	3.0	4.17	7.14e-05	41.27	9.19e-16	1.04
chr7-1833	chr7	113855124	113855236	+	14.5	0.797	13.000000	12.5	1.5	8.33	6.82e-08	29.56	4.47e-14	0.91
chr7-1960	chr7	121563031	121563143	+	14.5	0.870	12.000000	12.5	2.5	5.00	1.26e-05	4.51	3.39e-05	0.95
chr7-1836	chr7	125423154	125423266	+	14.5	0.738	13.000000	12.5	3.0	4.17	7.14e-05	6.21	1.45e-06	0.91
chr7-1773	chr7	125448436	125448548	+	14.5	0.857	13.500000	12.5	2.0	6.25	1.36e-06	33.14	1.19e-14	0.91
chr7-1963	chr7	128062223	128062335	+	14.5	0.707	12.000000	12.5	3.0	4.17	7.14e-05	4.26	5.86e-05	0.95
chr7-2030	chr7	129491076	129491188	+	14.5	0.833	11.500000	12.5	1.5	8.33	6.82e-08	25.30	1.68e-13	1.04
chr7-1896	chr7	130082800	130082912	+	14.5	0.849	12.500000	12.5	2.0	6.25	1.36e-06	22.09	1.27e-12	0.95
chr7-1907	chr7	140195278	140195390	+	14.5	0.878	12.500000	12.5	0.5	25.00	3.09e-13	30.81	2.77e-14	0.91
chr8-1457	chr8	9185308	9185420	+	14.5	0.646	12.500000	12.5	3.0	4.17	7.14e-05	13.42	3.51e-10	0.91
chr8-1575	chr8	11253653	11253765	+	14.5	0.836	11.500000	12.5	2.5	5.00	1.26e-05	30.88	1.68e-14	1.09
chr8-1517	chr8	27100602	27100714	+	14.5	0.843	12.000000	12.5	2.5	5.00	1.26e-05	10.99	3.43e-09	0.99
chr8-1469	chr8	37079472	37079584	+	14.5	0.815	12.500000	12.5	1.5	8.33	6.82e-08	6.21	1.45e-06	0.95
chr8-1528	chr8	68847050	68847162	+	14.5	0.770	12.000000	12.5	2.0	6.25	1.36e-06	42.07	7.35e-16	0.95
chr8-1474	chr8	74085454	74085566	+	14.5	0.831	12.500000	12.5	1.5	8.33	6.82e-08	8.29	7.25e-08	0.95
chr8-1423	chr8	81554856	81554968	+	14.5	0.582	13.000000	12.5	2.5	5.00	1.26e-05	5.04	1.17e-05	0.91
chr8-1542	chr8	83476200	83476312	+	14.5	0.667	12.000000	12.5	1.0	12.50	8.32e-10	13.02	4.90e-10	0.95
chr8-1483	chr8	89385528	89385640	+	14.5	0.870	12.500000	12.5	1.0	12.50	8.32e-10	15.51	6.98e-11	0.91
chr8-1484	chr8	90724138	90724250	+	14.5	0.532	12.500000	12.5	2.0	6.25	1.36e-06	4.35	4.79e-05	0.91
chr8-1551	chr8	92309065	92309177	+	14.5	0.907	12.000000	12.5	2.0	6.25	1.36e-06	35.86	4.74e-15	0.99
chr8-1488	chr8	94890856	94890968	+	14.5	0.674	12.500000	12.5	1.0	12.50	8.32e-10	14.20	1.87e-10	0.91
chr8-1492	chr8	97727944	97728056	+	14.5	0.778	12.500000	12.5	2.5	5.00	1.26e-05	38.38	2.15e-15	0.91
chr8-1449	chr8	122655237	122655349	+	14.5	0.688	13.000000	13.0	2.0	6.50	2.07e-07	27.00	1.27e-13	0.91
chr8-1454	chr8	128253752	128253864	+	14.5	0.652	13.000000	12.5	2.5	5.00	1.26e-05	5.76	3.13e-06	0.91
chr9-1380	chr9	20544993	20545105	+	14.5	0.804	12.500000	12.5	3.0	4.17	7.14e-05	21.44	1.79e-12	0.91
chr9-1442	chr9	20561617	20561729	+	14.5	0.787	12.000000	12.5	1.0	12.50	8.32e-10	26.68	1.46e-13	0.95
chr9-1339	chr9	21608933	21609045	+	14.5	0.869	13.000000	12.5	0.5	25.00	3.09e-13	23.78	5.50e-13	0.99
chr9-1388	chr9	34864342	34864454	+	14.5	0.787	12.500000	12.5	2.0	6.25	1.36e-06	12.02	1.28e-09	0.95
chr9-1399	chr9	50360433	50360545	+	14.5	0.772	12.500000	12.5	2.5	5.00	1.26e-05	11.22	2.75e-09	0.91
chr9-1295	chr9	55159491	55159603	+	14.5	0.821	13.500000	12.5	3.0	4.17	7.14e-05	37.07	3.22e-15	0.91
chr9-1531	chr9	57477166	57477278	+	14.5	0.793	11.500000	12.5	1.5	8.33	6.82e-08	21.03	2.24e-12	0.99
chr9-1466	chr9	57607297	57607409	+	14.5	0.873	12.000000	12.5	0.5	25.00	3.09e-13	17.36	1.97e-11	0.95
chr9-1298	chr9	58052539	58052651	+	14.5	0.662	13.500000	13.0	2.5	5.20	2.38e-06	18.08	1.25e-11	0.91
chr9-1305	chr9	66195325	66195437	+	14.5	0.868	13.500000	12.5	3.0	4.17	7.14e-05	12.79	5.96e-10	0.91
chr9-1356	chr9	83493105	83493217	+	14.5	0.629	13.000000	12.5	3.0	4.17	7.14e-05	24.58	3.76e-13	0.91
chr9-1416	chr9	86343368	86343480	+	14.5	0.855	12.500000	12.5	0.5	25.00	3.09e-13	15.51	6.98e-11	0.91
chr9-1363	chr9	98880277	98880389	+	14.5	0.716	13.000000	12.5	3.0	4.17	7.14e-05	18.23	1.14e-11	0.91
chr9-1367	chr9	106577954	106578066	+	14.5	0.831	13.000000	13.0	2.0	6.50	2.07e-07	32.65	1.41e-14	0.91
chr9-1486	chr9	107548022	107548134	+	14.5	0.914	12.000000	12.5	1.0	12.50	8.32e-10	12.64	6.77e-10	0.95
chr9-1429	chr9	110355179	110355291	+	14.5	0.839	12.500000	12.5	2.5	5.00	1.26e-05	19.53	5.20e-12	0.91
chr9-1491	chr9	114703151	114703263	+	14.5	0.770	12.000000	12.5	1.5	8.33	6.82e-08	10.47	5.86e-09	0.95
chr9-1432	chr9	119952415	119952527	+	14.5	0.742	12.500000	12.5	2.5	5.00	1.26e-05	13.02	4.90e-10	0.91
chr10-1563	chr10	12807131	12807243	+	14.5	0.828	11.500000	12.5	2.0	6.25	1.36e-06	16.83	2.81e-11	1.04
chr10-1434	chr10	13020110	13020222	+	14.5	0.786	12.500000	12.5	0.5	25.00	3.09e-13	21.66	1.60e-12	0.95
chr10-1437	chr10	19711773	19711885	+	14.5	0.846	12.500000	12.5	2.0	6.25	1.36e-06	46.54	2.25e-16	0.91
chr10-1442	chr10	25147397	25147509	+	14.5	0.855	12.500000	12.5	1.5	8.33	6.82e-08	13.10	4.59e-10	0.91
chr10-1384	chr10	38786934	38787046	+	14.5	0.825	13.000000	12.5	2.0	6.25	1.36e-06	39.06	1.75e-15	0.91
chr10-1386	chr10	41550830	41550942	+	14.5	0.831	13.000000	12.5	3.0	4.17	7.14e-05	21.03	2.24e-12	0.95
chr10-1387	chr10	44259024	44259136	+	14.5	0.710	13.000000	12.5	1.0	12.50	8.32e-10	25.43	2.54e-13	0.91
chr10-1389	chr10	57167865	57167977	+	14.5	0.662	13.000000	12.5	2.0	6.25	1.36e-06	17.09	2.36e-11	0.91
chr10-1458	chr10	58797775	58797887	+	14.5	0.731	12.500000	12.5	3.0	4.17	7.14e-05	41.27	9.19e-16	0.91
chr10-1459	chr10	59357649	59357761	+	14.5	0.815	12.500000	12.5	2.5	5.00	1.26e-05	10.72	4.50e-09	0.91
chr10-1334	chr10	62771898	62772010	+	14.5	0.881	13.500000	12.5	2.5	5.00	1.26e-05	24.30	4.28e-13	0.95
chr10-1467	chr10	70825337	70825449	+	14.5	0.673	12.500000	12.5	1.0	12.50	8.32e-10	14.78	1.20e-10	0.91
chr10-1469	chr10	75139694	75139806	+	14.5	0.652	12.500000	12.5	0.5	25.00	3.09e-13	14.39	1.62e-10	0.91
chr10-1343	chr10	77447588	77447700	+	14.5	0.873	13.500000	12.5	2.5	5.00	1.26e-05	22.55	1.01e-12	0.91
chr10-1478	chr10	81460050	81460162	+	14.5	0.881	12.500000	12.5	2.5	5.00	1.26e-05	59.12	1.35e-17	0.95
chr10-1615	chr10	87889276	87889388	+	14.5	0.847	11.500000	12.5	1.5	8.33	6.82e-08	23.03	7.95e-13	1.09
chr10-1489	chr10	109411062	109411174	+	14.5	0.635	12.500000	13.0	2.0	6.50	2.07e-07	10.32	6.85e-09	0.95
chr10-1418	chr10	116372322	116372434	+	14.5	0.759	13.000000	12.5	1.5	8.33	6.82e-08	10.22	7.58e-09	0.91
chr10-1503	chr10	128332668	128332780	+	14.5	0.781	12.500000	12.5	2.5	5.00	1.26e-05	13.15	2.39e-09	0.96
chr11-1848	chr11	4773897	4774009	+	14.5	0.780	12.000000	12.5	3.0	4.17	7.14e-05	46.54	2.25e-16	0.95
chr11-1784	chr11	11567657	11567769	+	14.5	0.603	12.500000	12.5	2.0	6.25	1.36e-06	15.19	8.84e-11	0.91
chr11-1705	chr11	23879432	23879544	+	14.5	0.855	13.000000	12.5	1.0	12.50	8.32e-10	29.17	5.22e-14	0.91
chr11-1788	chr11	28339988	28340100	+	14.5	0.730	12.500000	12.5	2.0	6.25	1.36e-06	21.66	1.60e-12	0.99
chr11-1793	chr11	49922645	49922757	+	14.5	0.725	12.500000	12.5	2.5	5.00	1.26e-05	24.30	4.28e-13	0.91
chr11-1711	chr11	50040819	50040931	+	14.5	0.788	13.000000	12.5	3.0	4.17	7.14e-05	6.04	1.92e-06	0.91
chr11-1794	chr11	51396346	51396458	+	14.5	0.887	12.500000	12.5	3.0	4.17	7.14e-05	5.39	6.06e-06	0.95
chr11-1882	chr11	54070638	54070750	+	14.5	0.923	12.000000	12.5	1.0	12.50	8.32e-10	42.89	5.86e-16	0.95
chr11-1884	chr11	59035204	59035316	+	14.5	0.810	12.000000	12.5	2.0	6.25	1.36e-06	19.19	6.36e-12	0.95
chr11-1732	chr11	75344004	75344116	+	14.5	0.877	13.000000	12.5	0.5	25.00	3.09e-13	6.88	5.10e-07	0.91
chr11-1815	chr11	82380928	82381040	+	14.5	0.745	12.500000	12.5	2.0	6.25	1.36e-06	20.44	3.09e-12	0.91
chr11-1817	chr11	83276463	83276575	+	14.5	0.800	12.500000	12.5	2.5	5.00	1.26e-05	29.96	3.82e-14	0.91
chr11-1662	chr11	84631641	84631753	+	14.5	0.823	13.500000	12.5	0.5	25.00	3.09e-13	5.36	6.36e-06	0.91
chr11-1821	chr11	84983703	84983815	+	14.5	0.839	12.500000	12.5	2.5	5.00	1.26e-05	41.27	9.19e-16	0.91
chr11-1823	chr11	89891921	89892033	+	14.5	0.860	12.500000	12.5	0.5	25.00	3.09e-13	9.81	1.19e-08	0.91
chr11-1745	chr11	94201673	94201785	+	14.5	0.821	13.000000	12.5	2.5	5.00	1.26e-05	34.72	6.91e-15	0.91
chr11-1830	chr11	100156783	100156895	+	14.5	0.833	12.500000	12.5	2.5	5.00	1.26e-05	24.04	4.85e-13	0.91
chr11-1906	chr11	101625117	101625229	+	14.5	0.840	12.000000	12.5	3.0	4.17	7.14e-05	30.38	3.26e-14	0.95
chr11-1757	chr11	105996605	105996717	+	14.5	0.723	13.000000	13.0	1.5	8.67	7.80e-09	28.41	7.08e-14	0.95
chr11-1765	chr11	115538154	115538266	+	14.5	0.818	13.000000	12.5	2.5	5.00	1.26e-05	30.81	2.77e-14	0.91
chr11-1608	chr11	115573815	115573927	+	14.5	0.615	14.000000	12.5	3.0	4.17	7.14e-05	7.22	3.09e-07	0.91
chr11-1687	chr11	120098647	120098759	+	14.5	0.694	13.500000	12.5	1.0	12.50	8.32e-10	7.68	1.63e-07	0.91
chr12-966	chr12	3745625	3745737	+	14.5	0.590	13.000000	12.5	2.0	6.25	1.36e-06	21.03	2.24e-12	0.95
chr12-1002	chr12	13498661	13498773	+	14.5	0.736	12.500000	13.0	3.0	4.33	1.61e-05	24.58	3.76e-13	0.95
chr12-1096	chr12	25660420	25660532	+	14.5	0.598	11.500000	12.5	2.0	6.25	1.36e-06	6.34	1.18e-06	0.99
chr12-1010	chr12	36077004	36077116	+	14.5	0.657	12.500000	12.5	3.0	4.17	7.14e-05	22.09	1.27e-12	0.91
chr12-1023	chr12	77292090	77292202	+	14.5	0.875	12.500000	12.5	2.0	6.25	1.36e-06	25.14	2.90e-13	0.91
chr12-1024	chr12	78044159	78044271	+	14.5	0.724	12.500000	12.5	2.5	5.00	1.26e-05	19.89	4.24e-12	0.91
chr12-1028	chr12	85560258	85560370	+	14.5	0.554	12.500000	12.5	3.0	4.17	7.14e-05	9.81	1.19e-08	0.91
chr12-1069	chr12	92661662	92661774	+	14.5	0.828	12.000000	12.5	2.5	5.00	1.26e-05	22.55	1.01e-12	1.04
chr12-986	chr12	99506790	99506902	+	14.5	0.662	13.000000	12.5	2.5	5.00	1.26e-05	7.78	1.40e-07	0.91
chr12-1032	chr12	102163291	102163403	+	14.5	0.772	12.500000	12.5	1.5	8.33	6.82e-08	20.07	3.82e-12	0.91
chr12-988	chr12	109445026	109445138	+	14.5	0.847	13.000000	12.5	2.0	6.25	1.36e-06	11.39	2.32e-09	0.95
chr12-995	chr12	118623890	118624002	+	14.5	0.836	13.000000	13.0	1.5	8.67	7.80e-09	30.38	3.26e-14	0.91
chr13-1135	chr13	12560844	12560956	+	14.5	0.909	13.000000	12.5	2.0	6.25	1.36e-06	25.43	2.54e-13	0.91
chr13-1137	chr13	13507786	13507898	+	14.5	0.887	13.000000	12.5	1.5	8.33	6.82e-08	36.46	3.91e-15	0.91
chr13-1174	chr13	17930424	17930536	+	14.5	0.887	12.500000	12.5	2.0	6.25	1.36e-06	16.32	3.95e-11	0.99
chr13-1175	chr13	18877689	18877801	+	14.5	0.735	12.500000	12.5	1.5	8.33	6.82e-08	11.10	3.07e-09	0.91
chr13-1176	chr13	18902031	18902143	+	14.5	0.844	12.500000	12.5	1.0	12.50	8.32e-10	22.09	1.27e-12	0.95
chr13-1221	chr13	20560673	20560785	+	14.5	0.741	12.000000	12.5	1.0	12.50	8.32e-10	27.34	1.10e-13	0.95
chr13-1138	chr13	22142830	22142942	+	14.5	0.646	13.000000	12.5	3.0	4.17	7.14e-05	5.82	2.82e-06	0.95
chr13-1089	chr13	23809606	23809718	+	14.5	0.661	13.500000	12.5	2.5	5.00	1.26e-05	12.36	9.44e-10	0.91
chr13-1140	chr13	24706385	24706497	+	14.5	0.649	13.000000	12.5	3.0	4.17	7.14e-05	9.39	1.91e-08	0.91
chr13-1095	chr13	30364254	30364366	+	14.5	0.746	13.500000	12.5	1.5	8.33	6.82e-08	26.68	1.46e-13	0.91
chr13-1191	chr13	52678615	52678727	+	14.5	0.487	12.500000	12.5	2.5	5.00	1.26e-05	10.65	2.18e-08	0.92
chr13-1194	chr13	58160016	58160128	+	14.5	0.722	12.500000	12.5	2.5	5.00	1.26e-05	24.70	2.22e-13	0.95
chr13-1195	chr13	58644640	58644752	+	14.5	0.880	12.500000	12.5	1.5	8.33	6.82e-08	26.35	1.68e-13	0.91
chr13-1196	chr13	63341206	63341318	+	14.5	0.718	12.500000	12.5	3.0	4.17	7.14e-05	13.82	1.62e-10	0.95
chr13-1200	chr13	70962865	70962977	+	14.5	0.810	12.500000	12.5	3.0	4.17	7.14e-05	24.30	4.28e-13	0.91
chr13-1165	chr13	94124944	94125056	+	14.5	0.750	13.000000	12.5	1.5	8.33	6.82e-08	24.58	3.76e-13	0.91
chr13-1270	chr13	99863394	99863506	+	14.5	0.825	12.000000	12.5	2.0	6.25	1.36e-06	46.54	2.25e-16	0.99
chr13-1172	chr13	109058198	109058310	+	14.5	0.688	13.000000	12.5	3.0	4.17	7.14e-05	24.30	4.28e-13	0.95
chr14-856	chr14	4665491	4665603	+	14.5	0.795	13.000000	12.5	2.0	6.25	1.36e-06	37.50	1.75e-15	0.99
chr14-857	chr14	8777261	8777373	+	14.5	0.778	13.000000	12.5	2.0	6.25	1.36e-06	33.65	9.93e-15	0.91
chr14-1010	chr14	18491584	18491696	+	14.5	0.729	11.500000	12.5	0.5	25.00	3.09e-13	6.34	1.18e-06	0.99
chr14-868	chr14	26661525	26661637	+	14.5	0.738	13.000000	12.5	3.0	4.17	7.14e-05	20.83	2.50e-12	0.95
chr14-869	chr14	27446225	27446337	+	14.5	0.767	13.000000	12.5	2.0	6.25	1.36e-06	24.86	3.30e-13	0.95
chr14-990	chr14	87056135	87056247	+	14.5	0.814	12.000000	12.5	3.0	4.17	7.14e-05	20.07	3.82e-12	0.95
chr14-943	chr14	122315691	122315803	+	14.5	0.683	12.500000	12.5	3.0	4.17	7.14e-05	15.62	6.45e-11	0.91
chr15-1265	chr15	36447676	36447788	+	14.5	0.831	11.000000	12.5	2.5	5.00	1.26e-05	32.65	1.41e-14	1.09
chr15-1197	chr15	41267853	41267965	+	14.5	0.721	11.500000	12.5	2.0	6.25	1.36e-06	19.36	5.75e-12	0.99
chr15-1011	chr15	41804942	41805054	+	14.5	0.883	13.500000	13.0	2.0	6.50	2.07e-07	22.55	1.01e-12	0.99
chr15-1012	chr15	50698563	50698675	+	14.5	0.783	13.500000	12.5	2.0	6.25	1.36e-06	8.86	3.57e-08	0.91
chr15-1153	chr15	55028053	55028165	+	14.5	0.814	12.000000	12.5	1.0	12.50	8.32e-10	26.35	1.68e-13	0.95
chr15-1275	chr15	58565795	58565907	+	14.5	0.790	11.000000	12.5	3.0	4.17	7.14e-05	26.04	1.93e-13	1.09
chr15-1019	chr15	63994884	63994996	+	14.5	0.852	13.500000	12.5	1.5	8.33	6.82e-08	32.65	1.41e-14	0.91
chr15-1100	chr15	66930553	66930665	+	14.5	0.812	12.500000	12.5	2.5	5.00	1.26e-05	11.95	1.36e-09	0.91
chr15-1111	chr15	78078923	78079035	+	14.5	0.781	12.500000	12.5	0.5	25.00	3.09e-13	4.50	3.46e-05	0.91
chr15-1064	chr15	78417820	78417932	+	14.5	0.833	13.000000	12.5	2.5	5.00	1.26e-05	7.36	2.51e-07	1.04
chr15-1120	chr15	86070410	86070522	+	14.5	0.839	12.500000	12.5	2.5	5.00	1.26e-05	20.07	3.82e-12	0.91
chr15-1041	chr15	98918827	98918939	+	14.5	0.841	13.500000	12.5	2.0	6.25	1.36e-06	14.88	1.11e-10	0.91
chr15-1044	chr15	101028746	101028858	+	14.5	0.845	13.500000	12.5	1.5	8.33	6.82e-08	25.43	2.54e-13	0.91
chr16-970	chr16	5445987	5446099	+	14.5	0.726	12.000000	12.5	2.5	5.00	1.26e-05	10.37	6.50e-09	0.99
chr16-929	chr16	11909264	11909376	+	14.5	0.651	12.500000	12.5	2.5	5.00	1.26e-05	12.87	5.58e-10	0.91
chr16-976	chr16	18406449	18406561	+	14.5	0.735	12.000000	12.5	3.0	4.17	7.14e-05	18.23	1.14e-11	0.99
chr16-981	chr16	27457484	27457596	+	14.5	0.891	12.000000	12.5	1.5	8.33	6.82e-08	42.07	7.35e-16	0.99
chr16-982	chr16	31285393	31285505	+	14.5	0.828	12.000000	12.5	1.5	8.33	6.82e-08	33.65	9.93e-15	0.95
chr16-902	chr16	49164618	49164730	+	14.5	0.786	13.000000	13.0	3.0	4.33	1.61e-05	20.07	3.82e-12	0.91
chr16-837	chr16	55853145	55853257	+	14.5	0.918	14.000000	12.5	1.0	12.50	8.32e-10	29.17	5.22e-14	0.91
chr16-951	chr16	59570794	59570906	+	14.5	0.796	12.500000	12.5	3.0	4.17	7.14e-05	16.83	2.81e-11	0.95
chr16-1006	chr16	91619226	91619338	+	14.5	0.789	12.000000	12.5	3.0	4.17	7.14e-05	13.02	4.90e-10	1.04
chr16-919	chr16	94840232	94840344	+	14.5	0.868	13.000000	12.5	1.5	8.33	6.82e-08	19.53	5.20e-12	0.91
chr17-1352	chr17	3273906	3274018	+	14.5	0.847	11.500000	12.5	3.0	4.17	7.14e-05	39.77	1.42e-15	0.99
chr17-1282	chr17	8565647	8565759	+	14.5	0.654	12.000000	12.5	1.5	8.33	6.82e-08	10.72	4.50e-09	0.95
chr17-1292	chr17	23767268	23767380	+	14.5	0.754	12.000000	12.5	2.5	5.00	1.26e-05	28.78	6.09e-14	1.04
chr17-1248	chr17	35160711	35160823	+	14.5	0.750	12.500000	12.5	2.5	5.00	1.26e-05	18.54	9.40e-12	0.95
chr17-1314	chr17	35874947	35875059	+	14.5	0.868	12.000000	12.5	1.0	12.50	8.32e-10	9.43	1.82e-08	0.99
chr17-1389	chr17	46817366	46817478	+	14.5	0.602	11.500000	12.5	3.0	4.17	7.14e-05	4.58	2.96e-05	0.99
chr17-1261	chr17	73131269	73131381	+	14.5	0.860	12.500000	12.5	2.5	5.00	1.26e-05	26.68	1.46e-13	0.91
chr17-1268	chr17	84247249	84247361	+	14.5	0.800	12.500000	12.5	2.0	6.25	1.36e-06	6.99	4.33e-07	0.91
chr18-820	chr18	5427813	5427925	+	14.5	0.797	13.000000	12.5	2.5	5.00	1.26e-05	18.08	1.25e-11	0.91
chr18-865	chr18	24463898	24464010	+	14.5	0.911	12.500000	12.5	0.5	25.00	3.09e-13	21.24	2.00e-12	0.95
chr18-866	chr18	25479685	25479797	+	14.5	0.800	12.500000	12.5	0.5	25.00	3.09e-13	25.73	2.22e-13	0.91
chr18-867	chr18	32592110	32592222	+	14.5	0.766	12.500000	12.5	3.0	4.17	7.14e-05	6.97	4.48e-07	0.91
chr18-803	chr18	56892737	56892849	+	14.5	0.859	13.500000	12.5	2.5	5.00	1.26e-05	8.22	7.86e-08	0.91
chr18-847	chr18	62228553	62228665	+	14.5	0.672	13.000000	12.5	2.0	6.25	1.36e-06	10.47	5.86e-09	0.95
chr18-848	chr18	62409860	62409972	+	14.5	0.833	13.000000	12.5	2.5	5.00	1.26e-05	19.02	7.02e-12	0.91
chr18-885	chr18	70779891	70780003	+	14.5	0.786	12.500000	12.5	1.0	12.50	8.32e-10	14.11	2.01e-10	0.91
