# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_2w_LPS_noRC_4_S8
#
# total peaks = 6342
# peak size = 123
# peaks found using tags on both strands
# minimum distance between peaks = 246
# fragment length = 300
# genome size = 2000000000
# Total tags = 13352419.0
# Total tags in peaks = 138346.5
# Approximate IP efficiency = 1.04%
# tags per bp = 0.005833
# expected tags per peak = 0.718
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 9.230618e-07
# FDR tag threshold = 8.0
# number of putative peaks = 63850
#
# input tag directory = Anat_WT_2w_LPS_noRC_4_S8
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56623
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 877
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 8
#
# cmd = findPeaks Anat_WT_2w_LPS_noRC_4_S8 -o Anat_WT_2w_LPS_noRC_4_S8.peaks.txt -style factor -fragLength 300 -i Anat_WT_2w_LPS_noRC_4_S8
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr17-2150	chr17	24444554	24444676	+	9.74	0.902	12.000000	13.0	1.0	13.00	6.36e-11	45.39	1.05e-17	1.03
chr17-1946	chr17	42573063	42573185	+	9.74	0.811	13.500000	13.0	2.5	5.20	2.38e-06	30.26	1.78e-15	0.95
chr17-1896	chr17	64153058	64153180	+	9.74	0.833	14.000000	13.0	2.5	5.20	2.38e-06	38.66	8.05e-17	0.99
chr17-2039	chr17	84296206	84296328	+	9.74	0.809	13.000000	13.0	3.0	4.33	1.61e-05	21.75	1.10e-13	1.03
chr17-2211	chr17	87873678	87873800	+	9.74	0.738	12.000000	13.0	3.0	4.33	1.61e-05	21.75	1.10e-13	1.03
chr18-1741	chr18	4236403	4236525	+	9.74	0.891	10.000000	13.0	2.5	5.20	2.38e-06	27.47	5.97e-15	1.24
chr18-1579	chr18	36190730	36190852	+	9.74	0.855	11.500000	13.0	1.0	13.00	6.36e-11	30.26	1.78e-15	1.08
chr18-1350	chr18	38008009	38008131	+	9.74	0.768	13.500000	13.0	2.5	5.20	2.38e-06	6.29	3.00e-07	0.99
chr18-1625	chr18	42169466	42169588	+	9.74	0.821	11.000000	13.0	3.0	4.33	1.61e-05	6.69	1.50e-07	1.18
chr18-1471	chr18	57444731	57444853	+	9.74	0.760	12.500000	13.0	2.5	5.20	2.38e-06	15.47	7.25e-12	1.03
chr18-1480	chr18	67529395	67529517	+	9.74	0.758	12.500000	13.0	3.0	4.33	1.61e-05	15.82	5.51e-12	1.08
chr18-1433	chr18	68394751	68394873	+	9.74	0.705	13.000000	13.0	2.5	5.20	2.38e-06	11.16	3.95e-10	0.99
chr18-1434	chr18	73664192	73664314	+	9.74	0.780	13.000000	13.0	1.0	13.00	6.36e-11	7.33	5.39e-08	0.95
chr18-1658	chr18	80926171	80926293	+	9.74	0.889	11.000000	13.0	1.5	8.67	7.80e-09	18.81	6.61e-13	1.13
chr19-1147	chr19	16214384	16214506	+	9.74	0.652	12.500000	13.0	3.0	4.33	1.61e-05	7.54	3.90e-08	0.99
chr19-1151	chr19	17408421	17408543	+	9.74	0.807	12.500000	13.0	2.0	6.50	2.07e-07	8.81	6.45e-09	1.08
chr19-1110	chr19	37678606	37678728	+	9.74	0.800	13.000000	13.0	3.0	4.33	1.61e-05	15.47	7.25e-12	0.95
chr19-1307	chr19	44619376	44619498	+	9.74	0.873	11.000000	13.5	2.0	6.75	2.07e-07	25.78	1.33e-14	1.24
chr19-1274	chr19	57140947	57141069	+	9.74	0.911	11.500000	13.0	2.5	5.20	2.38e-06	26.10	1.13e-14	1.08
chrX-962	chrX	9917439	9917561	+	9.74	0.852	12.000000	13.0	2.5	5.20	2.38e-06	31.63	1.02e-15	1.08
chrX-894	chrX	19798691	19798813	+	9.74	0.700	13.000000	13.0	2.5	5.20	2.38e-06	25.78	1.33e-14	1.03
chrX-830	chrX	54928276	54928398	+	9.74	0.791	14.000000	13.0	3.0	4.33	1.61e-05	19.33	4.71e-13	0.99
chr1-3082	chr1	35783566	35783688	+	9.36	0.870	11.500000	12.5	1.5	8.33	6.82e-08	35.22	5.85e-15	1.04
chr1-3090	chr1	40053298	40053420	+	9.36	0.780	11.500000	12.5	2.5	5.00	1.26e-05	12.47	8.55e-10	1.00
chr1-2870	chr1	55793349	55793471	+	9.36	0.823	12.500000	12.5	2.0	6.25	1.36e-06	14.24	1.82e-10	0.96
chr1-2666	chr1	74360055	74360177	+	9.36	0.879	13.500000	12.5	3.0	4.17	7.14e-05	17.92	1.38e-11	0.96
chr1-2995	chr1	88531461	88531583	+	9.36	0.882	12.000000	12.5	3.0	4.17	7.14e-05	30.42	3.21e-14	0.96
chr1-2999	chr1	90551548	90551670	+	9.36	0.578	12.000000	12.5	3.0	4.17	7.14e-05	4.79	1.90e-05	1.00
chr1-2894	chr1	92923680	92923802	+	9.36	0.934	12.500000	12.5	2.5	5.00	1.26e-05	4.68	2.39e-05	1.00
chr1-2896	chr1	95011898	95012020	+	9.36	0.652	12.500000	12.5	3.0	4.17	7.14e-05	6.05	1.91e-06	0.92
chr1-3007	chr1	121431085	121431207	+	9.36	0.830	12.000000	12.5	1.0	12.50	8.32e-10	17.01	2.48e-11	1.00
chr1-2906	chr1	129393444	129393566	+	9.36	0.867	12.500000	12.5	2.0	6.25	1.36e-06	18.76	8.20e-12	1.00
chr1-3369	chr1	133142577	133142699	+	9.36	0.855	10.500000	12.5	1.0	12.50	8.32e-10	10.14	8.28e-09	1.15
chr1-3141	chr1	137762265	137762387	+	9.36	0.873	11.500000	12.5	2.0	6.25	1.36e-06	28.27	7.48e-14	1.04
chr1-3386	chr1	150840842	150840964	+	9.36	0.907	10.500000	12.5	2.5	5.00	1.26e-05	23.62	5.94e-13	1.09
chr1-3149	chr1	153553353	153553475	+	9.36	0.833	11.500000	12.5	1.0	12.50	8.32e-10	7.14	3.45e-07	1.00
chr1-2819	chr1	154378845	154378967	+	9.36	0.595	13.000000	12.5	1.5	8.33	6.82e-08	7.02	4.14e-07	0.92
chr1-3033	chr1	158348408	158348530	+	9.36	0.909	12.000000	12.5	3.0	4.17	7.14e-05	5.82	2.81e-06	1.09
chr1-2927	chr1	161943347	161943469	+	9.36	0.745	12.500000	12.5	2.5	5.00	1.26e-05	30.42	3.21e-14	0.92
chr1-2611	chr1	162688490	162688612	+	9.36	0.831	14.000000	13.5	3.0	4.50	1.61e-05	39.36	1.60e-15	0.92
chr1-2828	chr1	163665749	163665871	+	9.36	0.706	13.000000	12.5	3.0	4.17	7.14e-05	6.98	2.86e-07	0.96
chr1-2829	chr1	164493477	164493599	+	9.36	0.825	13.000000	12.5	3.0	4.17	7.14e-05	6.45	6.55e-07	0.96
chr1-2938	chr1	173942272	173942394	+	9.36	0.831	12.500000	12.5	1.0	12.50	8.32e-10	21.13	2.12e-12	0.96
chr1-2839	chr1	178660809	178660931	+	9.36	0.707	13.000000	12.5	1.5	8.33	6.82e-08	7.47	1.41e-07	0.96
chr2-3433	chr2	6595607	6595729	+	9.36	0.911	12.000000	12.5	2.0	6.25	1.36e-06	13.21	4.19e-10	1.00
chr2-3579	chr2	13200837	13200959	+	9.36	0.800	11.500000	12.5	2.5	5.00	1.26e-05	18.94	7.37e-12	1.00
chr2-3757	chr2	18836509	18836631	+	9.36	0.821	11.000000	12.5	1.0	12.50	8.32e-10	6.50	9.19e-07	1.04
chr2-3588	chr2	21862919	21863041	+	9.36	0.830	11.500000	12.5	2.5	5.00	1.26e-05	25.74	2.21e-13	1.04
chr2-3203	chr2	27324938	27325060	+	9.36	0.735	13.000000	12.5	1.0	12.50	8.32e-10	18.09	1.24e-11	0.92
chr2-3449	chr2	27947742	27947864	+	9.36	0.842	12.000000	12.5	2.0	6.25	1.36e-06	26.07	1.91e-13	1.00
chr2-3206	chr2	28273695	28273817	+	9.36	0.911	13.000000	12.5	2.0	6.25	1.36e-06	33.46	1.06e-14	0.96
chr2-3329	chr2	33658733	33658855	+	9.36	0.794	12.500000	12.5	2.5	5.00	1.26e-05	12.87	5.58e-10	0.92
chr2-3110	chr2	59813969	59814091	+	9.36	0.675	13.500000	12.5	2.5	5.00	1.26e-05	7.30	1.80e-07	0.96
chr2-3472	chr2	61506442	61506564	+	9.36	0.830	12.000000	12.5	2.5	5.00	1.26e-05	33.46	1.06e-14	1.04
chr2-3797	chr2	65982076	65982198	+	9.36	0.828	11.000000	12.5	2.5	5.00	1.26e-05	11.28	2.59e-09	1.15
chr2-3351	chr2	68885457	68885579	+	9.36	0.779	12.500000	12.5	2.5	5.00	1.26e-05	8.73	4.17e-08	0.92
chr2-3354	chr2	78726679	78726801	+	9.36	0.825	12.500000	12.5	2.5	5.00	1.26e-05	16.59	3.29e-11	0.96
chr2-3242	chr2	101931828	101931950	+	9.36	0.902	13.000000	12.5	2.0	6.25	1.36e-06	29.52	4.54e-14	1.00
chr2-3496	chr2	109793683	109793805	+	9.36	0.776	12.000000	12.5	1.0	12.50	8.32e-10	6.69	6.78e-07	0.96
chr2-3658	chr2	112640228	112640350	+	9.36	0.744	11.500000	12.5	3.0	4.17	7.14e-05	16.59	3.29e-11	1.04
chr2-3378	chr2	122081604	122081726	+	9.36	0.846	12.500000	12.5	2.0	6.25	1.36e-06	32.38	1.55e-14	0.92
chr2-3381	chr2	126325594	126325716	+	9.36	0.830	12.500000	12.5	2.5	5.00	1.26e-05	10.51	5.60e-09	0.92
chr2-3518	chr2	133306347	133306469	+	9.36	0.710	12.000000	12.5	3.0	4.17	7.14e-05	14.04	2.13e-10	0.96
chr2-3267	chr2	136539996	136540118	+	9.36	0.787	13.000000	13.0	2.0	6.50	2.07e-07	21.82	1.47e-12	0.92
chr2-3840	chr2	144113065	144113187	+	9.36	0.845	11.000000	12.5	3.0	4.17	7.14e-05	8.38	4.17e-08	1.21
chr2-3405	chr2	154528706	154528828	+	9.36	0.893	12.500000	12.5	3.0	4.17	7.14e-05	26.41	1.64e-13	0.96
chr2-3532	chr2	155075457	155075579	+	9.36	0.893	12.000000	12.5	2.0	6.25	1.36e-06	33.46	1.06e-14	0.96
chr2-3408	chr2	157085608	157085730	+	9.36	0.833	12.500000	12.5	2.5	5.00	1.26e-05	39.36	1.60e-15	0.96
chr2-3546	chr2	160675723	160675845	+	9.36	0.746	12.000000	12.5	1.0	12.50	8.32e-10	24.48	3.93e-13	0.96
chr2-3289	chr2	166285517	166285639	+	9.36	0.723	13.000000	12.5	2.0	6.25	1.36e-06	11.67	1.77e-09	0.96
chr3-2409	chr3	20408228	20408350	+	9.36	0.885	11.500000	12.5	2.5	5.00	1.26e-05	15.44	7.35e-11	1.09
chr3-2018	chr3	58863269	58863391	+	9.36	0.803	14.000000	12.5	2.5	5.00	1.26e-05	6.35	1.16e-06	0.96
chr3-2771	chr3	68521372	68521494	+	9.36	0.927	10.000000	12.5	2.0	6.25	1.36e-06	13.29	3.89e-10	1.21
chr3-2266	chr3	69153872	69153994	+	9.36	0.746	12.500000	12.5	2.5	5.00	1.26e-05	23.07	7.76e-13	0.96
chr3-2267	chr3	69437470	69437592	+	9.36	0.750	12.500000	12.5	3.0	4.17	7.14e-05	8.58	5.01e-08	0.92
chr3-2276	chr3	88525021	88525143	+	9.36	0.769	12.500000	12.5	3.0	4.17	7.14e-05	5.62	3.96e-06	0.92
chr3-2448	chr3	90270541	90270663	+	9.36	0.800	11.500000	12.5	3.0	4.17	7.14e-05	6.48	9.50e-07	1.04
chr3-2449	chr3	93165990	93166112	+	9.36	0.800	11.500000	12.5	2.5	5.00	1.26e-05	19.12	6.62e-12	1.15
chr3-2299	chr3	107269632	107269754	+	9.36	0.770	12.500000	12.5	3.0	4.17	7.14e-05	18.35	6.62e-12	1.00
chr3-2303	chr3	121442478	121442600	+	9.36	0.643	12.500000	12.5	3.0	4.17	7.14e-05	6.35	1.16e-06	1.00
chr3-2305	chr3	122015081	122015203	+	9.36	0.812	12.500000	12.5	3.0	4.17	7.14e-05	16.32	3.95e-11	1.04
chr4-2934	chr4	9383676	9383798	+	9.36	0.868	11.000000	12.5	0.5	25.00	3.09e-13	24.78	3.42e-13	1.09
chr4-2839	chr4	11935395	11935517	+	9.36	0.820	11.500000	12.5	3.0	4.17	7.14e-05	6.43	1.01e-06	1.04
chr4-2532	chr4	32096708	32096830	+	9.36	0.804	13.000000	12.5	2.0	6.25	1.36e-06	4.97	1.34e-05	0.92
chr4-2534	chr4	32625178	32625300	+	9.36	0.810	13.000000	12.5	3.0	4.17	7.14e-05	9.61	1.49e-08	0.96
chr4-2955	chr4	41233603	41233725	+	9.36	0.900	11.000000	12.5	1.0	12.50	8.32e-10	42.71	6.15e-16	1.04
chr4-2847	chr4	41337250	41337372	+	9.36	0.849	11.500000	12.5	3.0	4.17	7.14e-05	24.19	4.52e-13	1.04
chr4-2655	chr4	44923063	44923185	+	9.36	0.833	12.500000	12.5	2.0	6.25	1.36e-06	32.91	1.29e-14	0.96
chr4-2850	chr4	45625107	45625229	+	9.36	0.857	11.500000	12.5	2.0	6.25	1.36e-06	26.77	1.41e-13	1.00
chr4-2766	chr4	59510878	59511000	+	9.36	0.810	12.000000	12.5	2.5	5.00	1.26e-05	28.27	7.48e-14	0.96
chr4-2671	chr4	62390363	62390485	+	9.36	0.729	12.500000	12.5	2.5	5.00	1.26e-05	8.92	3.29e-08	0.92
chr4-2772	chr4	70176213	70176335	+	9.36	0.705	12.000000	12.5	2.0	6.25	1.36e-06	15.68	6.18e-11	1.00
chr4-2983	chr4	70240814	70240936	+	9.36	0.839	11.000000	12.5	2.5	5.00	1.26e-05	10.74	4.44e-09	1.21
chr4-2871	chr4	103014342	103014464	+	9.36	0.781	11.500000	12.5	1.5	8.33	6.82e-08	16.73	2.99e-11	1.04
chr4-2681	chr4	108924293	108924415	+	9.36	0.881	12.500000	12.5	3.0	4.17	7.14e-05	12.24	1.05e-09	1.00
chr4-2687	chr4	119898171	119898293	+	9.36	0.862	12.500000	12.5	2.0	6.25	1.36e-06	20.48	3.02e-12	0.92
chr4-2688	chr4	120553792	120553914	+	9.36	0.780	12.500000	12.5	2.5	5.00	1.26e-05	34.03	8.74e-15	0.96
chr4-3140	chr4	127002143	127002265	+	9.36	0.842	10.500000	12.5	1.0	12.50	8.32e-10	18.76	8.20e-12	1.09
chr4-2795	chr4	128517136	128517258	+	9.36	0.860	12.000000	12.5	2.0	6.25	1.36e-06	26.07	1.91e-13	1.00
chr4-2902	chr4	134938341	134938463	+	9.36	0.926	11.500000	12.5	1.5	8.33	6.82e-08	21.13	2.12e-12	1.09
chr4-2913	chr4	139225930	139226052	+	9.36	0.889	11.500000	12.5	2.0	6.25	1.36e-06	37.88	2.50e-15	1.09
chr4-2725	chr4	150000594	150000716	+	9.36	0.746	12.500000	12.5	2.5	5.00	1.26e-05	9.21	2.34e-08	1.00
chr4-2925	chr4	154742952	154743074	+	9.36	0.788	11.500000	12.5	3.0	4.17	7.14e-05	24.78	3.42e-13	1.04
chr5-2520	chr5	15823653	15823775	+	9.36	0.726	12.500000	12.5	3.0	4.17	7.14e-05	14.76	1.22e-10	0.96
chr5-2603	chr5	23474853	23474975	+	9.36	0.862	12.000000	12.5	2.0	6.25	1.36e-06	27.13	1.21e-13	0.96
chr5-2444	chr5	44315287	44315409	+	9.36	0.821	13.000000	12.5	2.0	6.25	1.36e-06	18.94	7.37e-12	0.92
chr5-2535	chr5	45815630	45815752	+	9.36	0.804	12.500000	12.5	2.0	6.25	1.36e-06	23.34	6.79e-13	0.92
chr5-2815	chr5	67439402	67439524	+	9.36	0.911	11.000000	12.5	3.0	4.17	7.14e-05	20.48	3.02e-12	1.09
chr5-2625	chr5	77873036	77873158	+	9.36	0.894	12.000000	12.5	3.0	4.17	7.14e-05	31.87	1.87e-14	0.96
chr5-2637	chr5	103276666	103276788	+	9.36	0.652	12.000000	12.5	2.5	5.00	1.26e-05	4.35	4.82e-05	1.00
chr5-2476	chr5	112824015	112824137	+	9.36	0.708	13.000000	13.0	3.0	4.33	1.61e-05	15.81	5.66e-11	0.92
chr5-2748	chr5	122300161	122300283	+	9.36	0.793	11.500000	12.5	3.0	4.17	7.14e-05	4.17	4.82e-05	1.04
chr5-2853	chr5	122449598	122449720	+	9.36	0.810	11.000000	12.5	1.5	8.33	6.82e-08	24.19	4.52e-13	1.15
chr5-2753	chr5	134849964	134850086	+	9.36	0.788	11.500000	12.5	1.0	12.50	8.32e-10	7.97	1.10e-07	1.00
chr5-3004	chr5	137538083	137538205	+	9.36	0.847	10.500000	12.5	1.5	8.33	6.82e-08	13.47	3.36e-10	1.09
chr5-2418	chr5	144195387	144195509	+	9.36	0.857	13.500000	12.5	3.0	4.17	7.14e-05	37.88	2.50e-15	0.96
chr5-2677	chr5	150823563	150823685	+	9.36	0.852	12.000000	12.5	1.5	8.33	6.82e-08	28.27	7.48e-14	1.04
chr5-2678	chr5	150900357	150900479	+	9.36	0.762	12.000000	12.5	2.5	5.00	1.26e-05	38.61	2.00e-15	1.00
chr5-2510	chr5	150998456	150998578	+	9.36	0.783	13.000000	12.5	3.0	4.17	7.14e-05	22.06	1.30e-12	0.96
chr6-2364	chr6	32947018	32947140	+	9.36	0.735	12.500000	12.5	2.0	6.25	1.36e-06	22.06	1.30e-12	0.96
chr6-2545	chr6	33965987	33966109	+	9.36	0.631	11.500000	12.5	3.0	4.17	7.14e-05	25.09	2.96e-13	1.00
chr6-2275	chr6	34398133	34398255	+	9.36	0.883	13.000000	13.0	1.0	13.00	6.36e-11	31.87	1.87e-14	0.92
chr6-2453	chr6	42177351	42177473	+	9.36	0.800	12.000000	12.5	3.0	4.17	7.14e-05	28.27	7.48e-14	1.09
chr6-2654	chr6	43604995	43605117	+	9.36	0.906	11.000000	12.5	2.5	5.00	1.26e-05	22.06	1.30e-12	1.04
chr6-2457	chr6	48722124	48722246	+	9.36	0.875	12.000000	12.5	2.0	6.25	1.36e-06	25.74	2.21e-13	0.96
chr6-2386	chr6	58493009	58493131	+	9.36	0.821	12.500000	12.5	1.0	12.50	8.32e-10	12.32	9.80e-10	1.00
chr6-2576	chr6	72597406	72597528	+	9.36	0.803	11.500000	12.5	3.0	4.17	7.14e-05	23.07	7.76e-13	1.09
chr6-2474	chr6	83967555	83967677	+	9.36	0.831	12.000000	12.5	3.0	4.17	7.14e-05	16.06	4.74e-11	1.00
chr6-2583	chr6	87873792	87873914	+	9.36	0.877	11.500000	12.5	3.0	4.17	7.14e-05	31.87	1.87e-14	1.00
chr6-2804	chr6	90603879	90604001	+	9.36	0.868	10.500000	12.5	2.5	5.00	1.26e-05	25.41	2.56e-13	1.21
chr6-2319	chr6	114021689	114021811	+	9.36	0.869	13.000000	12.5	2.0	6.25	1.36e-06	26.07	1.91e-13	0.96
chr6-2498	chr6	121210684	121210806	+	9.36	0.867	12.000000	12.5	0.5	25.00	3.09e-13	13.29	3.89e-10	1.00
chr6-2846	chr6	127492151	127492273	+	9.36	0.895	10.500000	12.5	2.5	5.00	1.26e-05	32.38	1.55e-14	1.15
chr6-2343	chr6	136662793	136662915	+	9.36	0.716	13.000000	12.5	3.0	4.17	7.14e-05	13.04	4.84e-10	0.92
chr6-2967	chr6	137672591	137672713	+	9.36	0.944	10.000000	12.5	3.0	4.17	7.14e-05	36.50	3.86e-15	1.28
chr7-2724	chr7	16741855	16741977	+	9.36	0.778	13.000000	12.5	3.0	4.17	7.14e-05	9.75	1.27e-08	0.96
chr7-2808	chr7	19614783	19614905	+	9.36	0.826	12.500000	12.5	3.0	4.17	7.14e-05	5.11	1.02e-05	1.00
chr7-3226	chr7	28727028	28727150	+	9.36	0.925	10.500000	13.0	3.0	4.33	1.61e-05	41.82	7.87e-16	1.28
chr7-2552	chr7	30168378	30168500	+	9.36	0.787	14.000000	12.5	3.0	4.17	7.14e-05	23.90	5.19e-13	0.92
chr7-2912	chr7	31050198	31050320	+	9.36	0.821	12.000000	12.5	3.0	4.17	7.14e-05	32.38	1.55e-14	0.96
chr7-3017	chr7	34951988	34952110	+	9.36	0.896	11.500000	12.5	3.0	4.17	7.14e-05	4.37	4.54e-05	1.00
chr7-2738	chr7	50767365	50767487	+	9.36	0.547	13.000000	12.5	2.5	5.00	1.26e-05	21.13	2.12e-12	0.92
chr7-3136	chr7	56320239	56320361	+	9.36	0.817	11.000000	12.5	2.0	6.25	1.36e-06	13.38	3.62e-10	1.04
chr7-3262	chr7	88312141	88312263	+	9.36	0.846	10.500000	12.5	2.5	5.00	1.26e-05	17.31	2.04e-11	1.15
chr7-2848	chr7	99251556	99251678	+	9.36	0.850	12.500000	12.5	3.0	4.17	7.14e-05	21.13	2.12e-12	0.96
chr7-2769	chr7	111091421	111091543	+	9.36	0.818	13.000000	12.5	2.5	5.00	1.26e-05	22.06	1.30e-12	0.92
chr7-3067	chr7	120577965	120578087	+	9.36	0.875	11.500000	12.5	0.5	25.00	3.09e-13	32.91	1.29e-14	1.00
chr7-2875	chr7	128221473	128221595	+	9.36	0.931	12.500000	12.5	3.0	4.17	7.14e-05	6.29	1.27e-06	1.00
chr7-2706	chr7	135200636	135200758	+	9.36	0.750	13.500000	12.5	3.0	4.17	7.14e-05	7.60	1.80e-07	0.96
chr7-3553	chr7	138683570	138683692	+	9.36	0.909	9.500000	12.5	0.5	25.00	3.09e-13	17.92	1.38e-11	1.28
chr7-3567	chr7	148549376	148549498	+	9.36	0.893	9.500000	12.5	2.0	6.25	1.36e-06	24.78	3.42e-13	1.21
chr7-3092	chr7	149256870	149256992	+	9.36	0.814	11.500000	12.5	3.0	4.17	7.14e-05	13.56	3.12e-10	1.04
chr8-2773	chr8	25635693	25635815	+	9.36	0.870	10.000000	12.5	1.5	8.33	6.82e-08	20.08	3.80e-12	1.15
chr8-2402	chr8	72907334	72907456	+	9.36	0.871	12.000000	12.5	2.0	6.25	1.36e-06	22.56	1.01e-12	1.04
chr8-2687	chr8	74201635	74201757	+	9.36	0.800	10.500000	12.5	3.0	4.17	7.14e-05	5.16	9.25e-06	1.09
chr8-2230	chr8	74304425	74304547	+	9.36	0.646	13.000000	12.5	3.0	4.17	7.14e-05	29.09	5.37e-14	0.92
chr8-2325	chr8	89334755	89334877	+	9.36	0.770	12.500000	12.5	1.5	8.33	6.82e-08	4.09	8.50e-05	0.92
chr8-2625	chr8	112377473	112377595	+	9.36	0.895	11.000000	12.5	1.5	8.33	6.82e-08	28.27	7.48e-14	1.09
chr8-2539	chr8	124209461	124209583	+	9.36	0.915	11.500000	12.5	2.0	6.25	1.36e-06	28.27	7.48e-14	1.04
chr8-2455	chr8	124449648	124449770	+	9.36	0.914	12.000000	12.5	3.0	4.17	7.14e-05	5.99	2.09e-06	1.00
chr9-2232	chr9	32338688	32338810	+	9.36	0.732	12.000000	12.5	2.5	5.00	1.26e-05	7.30	2.75e-07	0.96
chr9-2237	chr9	34306331	34306453	+	9.36	0.738	12.000000	12.5	1.0	12.50	8.32e-10	15.09	9.49e-11	0.96
chr9-2241	chr9	37444035	37444157	+	9.36	0.846	12.000000	12.5	1.5	8.33	6.82e-08	29.09	5.37e-14	1.00
chr9-2244	chr9	40990765	40990887	+	9.36	0.900	12.000000	12.5	2.5	5.00	1.26e-05	15.09	9.49e-11	0.96
chr9-2168	chr9	50753085	50753207	+	9.36	0.836	12.500000	12.5	2.0	6.25	1.36e-06	4.50	3.46e-05	1.00
chr9-2361	chr9	50969999	50970121	+	9.36	0.852	11.500000	12.5	3.0	4.17	7.14e-05	28.27	7.48e-14	1.00
chr9-2174	chr9	60369818	60369940	+	9.36	0.750	12.500000	12.5	2.0	6.25	1.36e-06	43.64	4.78e-16	0.92
chr9-2273	chr9	63897935	63898057	+	9.36	0.745	12.000000	12.5	2.5	5.00	1.26e-05	40.15	1.27e-15	0.96
chr9-2548	chr9	65131243	65131365	+	9.36	0.922	10.500000	12.5	3.0	4.17	7.14e-05	43.64	4.78e-16	1.09
chr9-2182	chr9	70154969	70155091	+	9.36	0.719	12.500000	12.5	2.5	5.00	1.26e-05	32.91	1.29e-14	0.92
chr9-2039	chr9	71464095	71464217	+	9.36	0.836	13.500000	12.5	3.0	4.17	7.14e-05	22.56	1.01e-12	0.96
chr9-2287	chr9	88613130	88613252	+	9.36	0.847	12.000000	12.5	2.0	6.25	1.36e-06	5.20	8.57e-06	0.96
chr9-2114	chr9	90341919	90342041	+	9.36	0.780	13.000000	12.5	2.5	5.00	1.26e-05	25.74	2.21e-13	0.92
chr9-2300	chr9	109008249	109008371	+	9.36	0.849	12.000000	12.5	2.5	5.00	1.26e-05	15.09	9.49e-11	0.96
chr9-2306	chr9	113636256	113636378	+	9.36	0.906	12.000000	12.5	0.5	25.00	3.09e-13	17.61	1.68e-11	1.00
chr9-2322	chr9	123782195	123782317	+	9.36	0.906	12.000000	12.5	1.0	12.50	8.32e-10	50.19	9.27e-17	0.96
chr10-2399	chr10	7969964	7970086	+	9.36	0.657	13.000000	12.5	3.0	4.17	7.14e-05	18.42	1.01e-11	0.96
chr10-2667	chr10	11082175	11082297	+	9.36	0.792	11.500000	12.5	3.0	4.17	7.14e-05	37.18	3.11e-15	1.04
chr10-2779	chr10	18959963	18960085	+	9.36	0.854	11.000000	12.5	3.0	4.17	7.14e-05	55.76	2.68e-17	1.04
chr10-2411	chr10	23560467	23560589	+	9.36	0.710	13.000000	13.5	3.0	4.50	1.61e-05	19.49	5.32e-12	0.96
chr10-2497	chr10	25859339	25859461	+	9.36	0.847	12.500000	12.5	3.0	4.17	7.14e-05	27.13	1.21e-13	1.04
chr10-2894	chr10	40249586	40249708	+	9.36	0.812	10.500000	12.5	3.0	4.17	7.14e-05	7.22	3.08e-07	1.15
chr10-2507	chr10	43866616	43866738	+	9.36	0.808	12.500000	12.5	1.5	8.33	6.82e-08	14.04	2.13e-10	0.92
chr10-2614	chr10	53223529	53223651	+	9.36	0.742	12.000000	12.5	2.5	5.00	1.26e-05	4.46	3.76e-05	0.96
chr10-2344	chr10	56089075	56089197	+	9.36	0.824	13.500000	12.5	2.5	5.00	1.26e-05	23.07	7.76e-13	0.96
chr10-2625	chr10	62012689	62012811	+	9.36	0.866	12.000000	12.5	2.0	6.25	1.36e-06	8.88	3.45e-08	1.09
chr10-2521	chr10	62585391	62585513	+	9.36	0.889	12.500000	12.5	1.5	8.33	6.82e-08	38.61	2.00e-15	0.96
chr10-2524	chr10	67882756	67882878	+	9.36	0.820	12.500000	12.5	1.0	12.50	8.32e-10	25.74	2.21e-13	0.96
chr10-2537	chr10	77902471	77902593	+	9.36	0.791	12.500000	12.5	2.0	6.25	1.36e-06	10.19	7.84e-09	0.92
chr10-2446	chr10	81043581	81043703	+	9.36	0.667	13.000000	12.5	3.0	4.17	7.14e-05	17.46	1.85e-11	0.92
chr10-2721	chr10	82860206	82860328	+	9.36	0.850	11.500000	12.5	2.0	6.25	1.36e-06	80.30	3.62e-19	1.00
chr10-2448	chr10	83828705	83828827	+	9.36	0.700	13.000000	12.5	1.0	12.50	8.32e-10	19.68	4.76e-12	0.92
chr10-2935	chr10	87767167	87767289	+	9.36	0.922	10.500000	12.5	3.0	4.17	7.14e-05	25.74	2.21e-13	1.09
chr10-2551	chr10	92553110	92553232	+	9.36	0.785	12.500000	12.5	3.0	4.17	7.14e-05	20.08	3.80e-12	0.92
chr10-3476	chr10	95320913	95321035	+	9.36	0.880	8.500000	12.5	2.0	6.25	1.36e-06	35.22	5.85e-15	1.35
